0,1,2
Calorie,kcal,177.0
Calorie,kj,741.0
Grassi,g,4.33
Carboidrati,g,0.0
Proteine,g,32.22
Fibre,g,0.0
Acqua,g,62.98
Ceneri,g,1.13
Minerali,,
Calcio,mg,34.0
Sodio,mg,94.0
Fosforo,mg,228.0
Potassio,mg,309.0
Ferro,mg,1.26
Magnesio,mg,25.0
Zinco,mg,6.81
Rame,mg,0.113
Manganese,mg,0.015
Selenio,mcg,13.7
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,0.0
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.05
Riboflavina (Vit. B2),mg,0.3
Niacina (Vit. B3),mg,9.66
Acido Pantotenico (Vit. B5),mg,1.25
Piridossina (Vit. B6),mg,0.27
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,17.0
"Folato, DFE",mcg_DFE,17.0
"Folati, totali",mcg,17.0
Cobalamina (Vit. B12),mcg,1.64
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,1.546
"Acidi grassi, polinsaturi",g,0.45799999999999996
"Acidi grassi, saturi",g,1.14
Colesterolo,mg,126.0
Grassi saturi,,
12:0,g,0.016
14:0,g,0.131
16:0,g,0.643
18:0,g,0.332
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.135
18:1 indifferenziato,g,1.354
20:1,g,0.012
Grassi polinsaturi,,
18:2 indifferenziato,g,0.34600000000000003
18:3 indifferenziato,g,0.012
20:4 indifferenziato,g,0.092
Aminoacidi,,
Acido aspartico,g,2.779
Acido glutammico,g,5.098
Alanina,g,1.9180000000000001
Arginina,g,1.8969999999999998
Cistina,g,0.366
Fenilalanina,g,1.2990000000000002
Glicina,g,1.655
Isoleucina,g,1.588
Istidina,g,1.17
Leucina,g,2.562
Lisina,g,2.655
Metionina,g,0.753
Prolina,g,1.345
Serina,g,1.206
Tirosina,g,1.026
Treonina,g,1.4069999999999998
Triptofano,g,0.325
Valina,g,1.778
Altro,,
