Informazioni nutrizionali,Come vendutoper 100 g / 100 ml,Vini,Bevande alcoliche,Bevande
Grassi,?,?,?,"0,527 g"
Carboidrati,?,?,?,"9,03 g"
Proteine,?,?,?,"0,745 g"
