0,1,2
Parte edibile,100.00,%
Acqua,12.30,g
Proteine,7.30,g
Carboidrati,87.00,g
di cui,,
zuccheri solubili,0.00,g
amido,79.10,g
Grassi,0.50,g
di cui,,
saturi,0.10,g
monoinsaturi,0.10,g
polinsaturi,0.10,g
Fibra totale,1.00,g
di cui,,
fibra solubile,0.10,g
fibra insolubile,0.90,g
Colesterolo,0.00,mg
Sodio,4.00,mg
Alcool,0.00,g
Acido Fitico,,mg
