,0,1,2,3,4,5
82,"Fenilalanina, mg",19,DI,09089,3A,"Figs, Raw WATER 79.11g, PROT 0.75g, FAT 0.3g, CHO 16.28g, SUGAR 16.26g, PHE 0.018g"
83,"Tirosina, mg",34,DI,09089,3A,"Figs, Raw WATER 79.11g, PROT 0.75g, FAT 0.3g, CHO 16.28g, SUGAR 16.26g, TYR 0.032g"
84,"Valina, mg",30,DI,09089,3A,"Figs, Raw WATER 79.11g, PROT 0.75g, FAT 0.3g, CHO 16.28g, SUGAR 16.26g, VAL 0.028g"
85,"Arginina, mg",18,DI,09089,3A,"Figs, Raw WATER 79.11g, PROT 0.75g, FAT 0.3g, CHO 16.28g, SUGAR 16.26g, ARG 0.017g"
86,"Istidina, mg",12,DI,09089,3A,"Figs, Raw WATER 79.11g, PROT 0.75g, FAT 0.3g, CHO 16.28g, SUGAR 16.26g, HIS 0.011g"
87,"Alanina, mg",48,DI,09089,3A,"Figs, Raw WATER 79.11g, PROT 0.75g, FAT 0.3g, CHO 16.28g, SUGAR 16.26g, ALA 0.045g"
88,"Acido aspartico, mg",188,DI,09089,3A,"Figs, Raw WATER 79.11g, PROT 0.75g, FAT 0.3g, CHO 16.28g, SUGAR 16.26g, ASP 0.176g"
89,"Acido glutammico, mg",77,DI,09089,3A,"Figs, Raw WATER 79.11g, PROT 0.75g, FAT 0.3g, CHO 16.28g, SUGAR 16.26g, GLU 0.072g"
90,"Glicina, mg",27,DI,09089,3A,"Figs, Raw WATER 79.11g, PROT 0.75g, FAT 0.3g, CHO 16.28g, SUGAR 16.26g, GLY 0.025g"
91,"Prolina, mg",52,DI,09089,3A,"Figs, Raw WATER 79.11g, PROT 0.75g, FAT 0.3g, CHO 16.28g, SUGAR 16.26g, PRO 0.049g"
92,"Serina, mg",39,DI,09089,3A,"Figs, Raw WATER 79.11g, PROT 0.75g, FAT 0.3g, CHO 16.28g, SUGAR 16.26g, SER 0.037g"
93,ZUCCHERI,,,,,
94,"Glucosio, g",68,L,230,3B,"Prickly Pears, Raw WATER 85.2g, PROT 0.7g, FAT 0.3g, CHO 11.5g, SUGAR 11.5g, GLUS 6g"
95,"Fruttosio, g",61,L,230,3B,"Prickly Pears, Raw WATER 85.2g, PROT 0.7g, FAT 0.3g, CHO 11.5g, SUGAR 11.5g, FRUS 5.4g"
96,"Galattosio, g",00,LZ,,,
97,"Saccarosio (MSE), g",01,L,230,3B,"Prickly Pears, Raw WATER 85.2g, PROT 0.7g, FAT 0.3g, CHO 11.5g, SUGAR 11.5g, SUCS 0.1g"
98,"Maltosio (MSE), g",00,L,230,3B,"Prickly Pears, Raw WATER 85.2g, PROT 0.7g, FAT 0.3g, CHO 11.5g, SUGAR 11.5g, MALS 0g"
99,"Lattosio (MSE), g",00,LZ,,,
