,0,1,2,3,4,5
1,"Note Alimento: Alimento interamente sostituito ricetta MC: 4 bianchi d'uovo, 200g di zucchero",,,,,
2,Categoria merceologica: 15004 - pasticcini (esclusa pasticceria da tè),,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,08,829,,
7,"Energia, ricalcolata, kJ",1617,86,,,
8,"Energia, Ric con fibra, kJ",1616,86,,,
9,"Energia, ricalcolata, kcal",379,86,,,
10,"Energia, Ric con fibra, kcal",379,86,,,
11,"Proteine totali, g",53,08,829,,
12,"Proteine animali, g",53,08,829,,
13,"Proteine vegetali, g",00,08,829,,
14,"Lipidi totali, g",tr,08,829,,
15,"Lipidi animali, g",tr,08,829,,
16,"Lipidi vegetali, g",00,08,829,,
17,"Colesterolo, mg",0,08,829,,
18,"Carboidrati disponibili (MSE), g",954,08,829,,
19,"Amido (MSE), g",00,08,829,,
20,"Carboidrati solubili (MSE), g",954,08,829,,
21,"Fibra alimentare totale, g",00,08,829,,"STIMA, considerando che gli ingredienti non ne contengono"
22,"Alcol, g",00,08,829,,
23,"Acqua, g",22,08,829,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",01,08,829,,
26,"Calcio, mg",4,08,829,,
27,"Sodio, mg",110,08,829,,
28,"Potassio, mg",90,08,829,,
29,"Fosforo, mg",19,08,829,,
30,"Zinco, mg",020,08,829,,
31,VITAMINE IDROSOLUBILI,,,,,
32,"Vitamina B1, Tiamina, mg",tr,08,829,,
33,"Vitamina B2, Riboflavina, mg",024,08,829,,
34,"Vitamina C, mg",0,08,829,,
35,"Niacina, mg",010,08,829,,
36,"Vitamina B6, mg",001,08,829,,
37,"Folati totali, µg",6,08,829,,
38,VITAMINE LIPOSOLUBILI,,,,,
39,Retinolo equivalente,,,,,
40,"Retinolo eq. (RE), µg",0,08,829,,
41,"Retinolo, µg",0,08,829,,
42,"ß-carotene eq., µg",0,08,829,,
43,"Vitamina E (ATE), mg",000,08,829,,
44,"Vitamina D, µg",000,08,829,,
45,ACIDI GRASSI,,,,,
46,"Acidi grassi saturi totali, g",tr,08,829,,
47,"Acidi grassi monoinsaturi totali, g",tr,08,829,,
48,"Acido oleico, g",tr,08,829,,gli acidi grassi singoli sono stati STIMATI uguali a tracce considerando che la tabella pubblica per le somme sempre valori in traccia.
49,"Acidi grassi polinsaturi totali, g",tr,08,829,,
50,"Acido linoleico, g",tr,08,829,,
51,"Acido linolenico, g",tr,08,829,,
52,"Altri acidi grassi polinsaturi, g",000,86,,,
