0,1,2
Calorie,kcal,300.0
Calorie,kj,1254.0
Grassi,g,22.35
Carboidrati,g,2.19
Proteine,g,22.17
Fibre,g,0.0
Zuccheri,g,1.03
Acqua,g,50.01
Ceneri,g,3.28
Minerali,,
Calcio,mg,505.0
Sodio,mg,627.0
Fosforo,mg,354.0
Potassio,mg,76.0
Ferro,mg,0.44
Magnesio,mg,20.0
Zinco,mg,2.92
Rame,mg,0.011000000000000001
Manganese,mg,0.03
Selenio,mcg,17.0
Vitamine,,
Retinolo (Vit. A),mcg,174.0
"Vitamina A, IU",IU,676.0
"Vitamina A, RAE",mcg_RAE,179.0
Tiamina (Vit. B1),mg,0.03
Riboflavina (Vit. B2),mg,0.28300000000000003
Niacina (Vit. B3),mg,0.10400000000000001
Acido Pantotenico (Vit. B5),mg,0.141
Piridossina (Vit. B6),mg,0.037000000000000005
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,7.0
"Folato, DFE",mcg_DFE,7.0
"Folati, totali",mcg,7.0
Cobalamina (Vit. B12),mcg,2.28
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,0.4
Vitamina D3,mcg,0.4
Colecalcifenolo (Vit. D),IU,16.0
Alpha-tocoferolo (Vit. E),mg,0.19
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,2.3
Colina totale (Vit. J),mg,15.4
"Carotene, beta",mcg,57.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Destrosio,g,0.56
Fruttosio,g,0.15
Galattosio,g,0.15
Lattosio,g,0.07
Maltosio,g,0.08
Saccarosio,g,0.03
Lipidi,,
"Acidi grassi, monoinsaturi",g,6.5729999999999995
"Acidi grassi, polinsaturi",g,0.765
"Acidi grassi, saturi",g,13.152000000000001
Colesterolo,mg,79.0
Grassi saturi,,
4:0,g,0.805
6:0,g,0.446
8:0,g,0.257
10:0,g,0.5820000000000001
12:0,g,0.69
14:0,g,2.189
16:0,g,5.331
18:0,g,2.4419999999999997
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.597
18:1 indifferenziato,g,5.649
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.39299999999999996
18:3 indifferenziato,g,0.37200000000000005
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,1.633
Acido glutammico,g,4.458
Alanina,g,0.7070000000000001
Arginina,g,0.515
Cistina,g,0.115
Fenilalanina,g,1.011
Glicina,g,0.515
Isoleucina,g,1.135
Istidina,g,0.515
Leucina,g,1.8259999999999998
Lisina,g,0.965
Metionina,g,0.515
Prolina,g,2.351
Serina,g,0.735
Tirosina,g,1.043
Treonina,g,0.983
Triptofano,g,0.515
Valina,g,1.3219999999999998
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
