0,1,2
Calorie,kcal,374.0
Grassi,g,1.5
Carboidrati,g,77.0
Proteine,g,13.0
Fibre,g,3.0
Zuccheri,g,23.0
Minerali,,
Sodio,mg,400.0
Ferro,mg,10.3999996185303
Vitamine,,
Tiamina (Vit. B1),mg,2.09999990463257
Riboflavina (Vit. B2),mg,2.4000000953674303
Niacina (Vit. B3),mg,26.7999992370605
Piridossina (Vit. B6),mg,3.0
Cobalamina (Vit. B12),mcg,1.4900000095367398
Zuccheri,,
Lipidi,,
Grassi saturi,,
Grassi monoinsaturi,,
Grassi polinsaturi,,
Aminoacidi,,
Altro,,
