0,1,2
Calorie,kcal,346.0
Calorie,kj,1448.0
Grassi,g,31.33
Carboidrati,g,0.65
Proteine,g,14.25
Fibre,g,0.0
Acqua,g,51.08
Ceneri,g,2.7
Minerali,,
Calcio,mg,18.0
Sodio,mg,731.0
Fosforo,mg,142.0
Potassio,mg,253.0
Ferro,mg,1.18
Magnesio,mg,14.0
Zinco,mg,1.79
Rame,mg,0.08
Manganese,mg,0.057999999999999996
Selenio,mcg,24.8
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,0.0
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.568
Riboflavina (Vit. B2),mg,0.168
Niacina (Vit. B3),mg,3.25
Acido Pantotenico (Vit. B5),mg,0.51
Piridossina (Vit. B6),mg,0.3
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,8.0
"Folato, DFE",mcg_DFE,8.0
"Folati, totali",mcg,8.0
Cobalamina (Vit. B12),mcg,0.91
Acido ascorbico (Vit. C),mg,2.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,14.34
"Acidi grassi, polinsaturi",g,4.03
"Acidi grassi, saturi",g,11.27
Colesterolo,mg,76.0
Fitosteroli,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.08
12:0,g,0.06
14:0,g,0.56
16:0,g,6.64
18:0,g,3.93
Grassi monoinsaturi,,
16:1 indifferenziato,g,1.49
18:1 indifferenziato,g,12.86
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,3.62
18:3 indifferenziato,g,0.41
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,1.186
Acido glutammico,g,1.97
Alanina,g,0.7979999999999999
Arginina,g,0.8420000000000001
Cistina,g,0.14400000000000002
Fenilalanina,g,0.47700000000000004
Glicina,g,0.865
Isoleucina,g,0.52
Istidina,g,0.41100000000000003
Leucina,g,0.956
Lisina,g,1.083
Metionina,g,0.34600000000000003
Prolina,g,0.6629999999999999
Serina,g,0.552
Tirosina,g,0.41100000000000003
Treonina,g,0.563
Triptofano,g,0.114
Valina,g,0.5720000000000001
Altro,,
