0,1,2
Parte edibile,100.00,%
Acqua,12.60,g
Proteine,11.00,g
Carboidrati,74.10,g
di cui,,
zuccheri solubili,4.90,g
amido,62.90,g
Grassi,4.20,g
di cui,,
saturi,,g
monoinsaturi,,g
polinsaturi,,g
Fibra totale,3.10,g
di cui,,
fibra solubile,,g
fibra insolubile,,g
Colesterolo,0.00,mg
Sodio,1.00,mg
Alcool,0.00,g
Acido Fitico,0.72,mg
