0,1,2
Parte edibile,64.00,%
Acqua,83.20,g
Proteine,0.80,g
Carboidrati,13.00,g
di cui,,
zuccheri solubili,13.00,g
amido,0.00,g
Grassi,0.10,g
di cui,,
saturi,,g
monoinsaturi,,g
polinsaturi,,g
Fibra totale,5.00,g
di cui,,
fibra solubile,0.13,g
fibra insolubile,4.87,g
Colesterolo,0.00,mg
Sodio,1.00,mg
Alcool,0.00,g
Acido Fitico,,mg
