0,1,2
Parte edibile,100.00,%
Acqua,72.30,g
Proteine,21.80,g
Carboidrati,0.00,g
di cui,,
zuccheri solubili,0.00,g
amido,0.00,g
Grassi,5.20,g
di cui,,
saturi,1.73,g
monoinsaturi,1.69,g
polinsaturi,1.03,g
Fibra totale,0.00,g
di cui,,
fibra solubile,0.00,g
fibra insolubile,0.00,g
Colesterolo,,mg
Sodio,44.00,mg
Alcool,0.00,g
Acido Fitico,0.00,mg
