,0,1,2,3,4,5
1,"Note Alimento: Nome originale "" Coffee, brewed, espresso, restaurant-prepared"". Caffeina 212mg. Altra fonte caffeina=256mg /100ml (Nicoli et al, Ind Alim, 1986).",,,,,
2,Categoria merceologica: 18002 - caffè (anche decaffeinato e solubile),,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,DA,14210,2,
7,"Energia, ricalcolata, kJ",9,86,,,
8,"Energia, Ric con fibra, kJ",9,86,,,
9,"Energia, ricalcolata, kcal",2,86,,,
10,"Energia, Ric con fibra, kcal",2,86,,,
11,"Proteine totali, g",01,DA,14210,2,
12,"Proteine animali, g",00,DA,14210,2,
13,"Proteine vegetali, g",01,DA,14210,2,
14,"Lipidi totali, g",02,DA,14210,2,
15,"Lipidi animali, g",00,DA,14210,2,
16,"Lipidi vegetali, g",02,DA,14210,2,
17,"Colesterolo, mg",0,DA,14210,2,
18,"Carboidrati disponibili (MSE), g",00,DA,14210,2,
19,"Amido (MSE), g",00,87,,,
20,"Carboidrati solubili (MSE), g",00,DA,14210,2,
21,"Fibra alimentare totale, g",00,DA,14210,2,
22,"Alcol, g",00,DA,14210,2,
23,"Acqua, g",978,DA,14210,2,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",01,DA,14210,2,
26,"Calcio, mg",2,DA,14210,2,
27,"Sodio, mg",14,DA,14210,2,
28,"Potassio, mg",115,DA,14210,2,
29,"Fosforo, mg",7,DA,14210,2,
30,"Zinco, mg",005,DA,14210,2,
31,"Magnesio, mg",80,DA,14210,2,
32,"Rame, mg",005,DA,14210,2,
33,"Selenio, µg",00,DA,14210,2,
34,"Cloro, mg",3,BF,1091,2,"Coffee, infusion, average acqua 98.3, prot 0.2, lip tr, gd 0.3"
35,"Iodio, µg",tr,BF,1091,2,
36,"Manganese, mg",005,DA,14210,2,
37,"Zolfo, mg",3,Y,9000,2,"Coffee, beverage acqua 98.3, prot 0.2, lip tr"
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",tr,DA,14210,2,
40,"Vitamina B2, Riboflavina, mg",018,DA,14210,2,
41,"Vitamina C, mg",0,DA,14210,2,
42,"Niacina, mg",521,DA,14210,2,
43,"Vitamina B6, mg",tr,DA,14210,2,
44,"Folati totali, µg",1,DA,14210,2,
45,"Acido pantotenico, mg",003,DA,14210,2,
46,"Biotina, µg",30,BF,1091,2,
47,"Vitamina B12, µg",00,DA,14210,2,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",0,DA,14210,2,
51,"Retinolo, µg",0,DA,14210,2,
52,"ß-carotene eq., µg",0,DA,14210,2,
53,"Vitamina E (ATE), mg",001,DA,14210,4B,Gamma-tocoferolo 0.01mg
54,"Vitamina D, µg",000,BF,1091,2,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",009,DA,14210,2,
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",000,DA,14210,2,
58,"Acido laurico, g",000,DA,14210,2,
59,"Acido miristico, g",000,DA,14210,2,
60,"Acido palmitico, g",005,DA,14210,2,
61,"Acido stearico, g",000,DA,14210,2,
62,"Acido arachidico, g",000,DA,14210,2,
63,"Acido beenico, g",000,DA,14210,2,
64,"Acidi grassi monoinsaturi totali, g",tr,DA,14210,2,
65,"Acido miristoleico, g",000,DA,14210,2,
66,"Acido palmitoleico, g",000,DA,14210,2,
67,"Acido oleico, g",tr,DA,14210,2,
68,"Acidi eicosenoico, g",000,DA,14210,2,
69,"Acido erucico, g",000,DA,14210,2,
70,"Acidi grassi polinsaturi totali, g",009,DA,14210,2,
71,"Acido linoleico, g",009,DA,14210,2,
72,"Acido linolenico, g",000,DA,14210,2,
73,"Acido arachidonico, g",000,DA,14210,2,
74,"Acido eicosapentaenoico (EPA), g",000,DA,14210,2,
75,"Acido decosaesaenoico (DHA), g",000,DA,14210,2,
76,"Altri acidi grassi polinsaturi, g",000,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",0,DA,14209,3B,"Coffee, brewed from grounds, prepared with tap water prot 0.12"
79,"Treonina, mg",1,DA,14209,3B,
80,"Isoleucina, mg",2,DA,14209,3B,
81,"Leucina, mg",5,DA,14209,3B,
82,"Lisina, mg",1,DA,14209,3B,
83,"Metionina, mg",0,DA,14209,3B,
84,"Cistina, mg",2,DA,14209,3B,
85,"Fenilalanina, mg",3,DA,14209,3B,
86,"Tirosina, mg",2,DA,14209,3B,
87,"Valina, mg",3,DA,14209,3B,
88,"Arginina, mg",1,DA,14209,3B,
89,"Istidina, mg",2,DA,14209,3B,
90,"Alanina, mg",3,DA,14209,3B,
91,"Acido aspartico, mg",5,DA,14209,3B,
92,"Acido glutammico, mg",20,DA,14209,3B,
93,"Glicina, mg",4,DA,14209,3B,
94,"Prolina, mg",4,DA,14209,3B,
95,"Serina, mg",1,DA,14209,3B,
96,ZUCCHERI,,,,,
97,"Glucosio, g",00,DA,14210,2,
98,"Fruttosio, g",00,DA,14210,2,
99,"Galattosio, g",00,DA,14210,2,
100,"Saccarosio (MSE), g",00,DA,14210,2,
101,"Maltosio (MSE), g",00,DA,14210,2,
102,"Lattosio (MSE), g",00,DA,14210,2,
