0,1,2
Parte edibile,100.00,%
Acqua,12.50,g
Proteine,13.00,g
Carboidrati,77.90,g
di cui,,
zuccheri solubili,2.00,g
amido,69.00,g
Grassi,2.40,g
di cui,,
saturi,,g
monoinsaturi,,g
polinsaturi,,g
Fibra totale,3.20,g
di cui,,
fibra solubile,,g
fibra insolubile,,g
Colesterolo,94.00,mg
Sodio,17.00,mg
Alcool,0.00,g
Acido Fitico,,mg
