0,1,2
Lisina,257.00,3.84
Istidina,165.00,165.00
Arginina,543.00,8.10
Acido aspartico,657.00,9.80
Treonina,246.00,3.67
Serina,348.00,5.19
Acido glutamico,999.99,20.21
Prolina,333.00,4.97
Glicina,310.00,4.63
Alanina,401.00,5.99
Cistina,108.00,1.61
Valina,438.00,6.53
Metionina,149.00,2.23
Isoleucina,306.00,4.57
Leucina,590.00,8.81
Tirosina,228.00,3.40
Fenilalanina,360.00,5.37
Triptofano,84.00,1.89
Indice chimico,66,
Aminoacido limitante,Lis.,
