0,1,2
Calorie,kcal,258.0
Calorie,kj,1077.0
Grassi,g,0.8
Carboidrati,g,57.8
Proteine,g,5.9
Fibre,g,1.5
Acqua,g,33.2
Ceneri,g,2.3
Minerali,,
Calcio,mg,140.0
Sodio,mg,749.0
Fosforo,mg,324.0
Potassio,mg,93.0
Ferro,mg,0.52
Magnesio,mg,12.0
Zinco,mg,0.07
Rame,mg,0.078
Manganese,mg,0.085
Selenio,mcg,7.3
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,0.0
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.102
Riboflavina (Vit. B2),mg,0.491
Niacina (Vit. B3),mg,0.883
Acido Pantotenico (Vit. B5),mg,0.198
Piridossina (Vit. B6),mg,0.031
Acido folico (Vit. B9 o M o Folacina),mcg,32.0
Folato alimentare,mcg,3.0
"Folato, DFE",mcg_DFE,57.0
"Folati, totali",mcg,35.0
Cobalamina (Vit. B12),mcg,0.06
Acido ascorbico (Vit. C),mg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.071
"Acidi grassi, polinsaturi",g,0.36700000000000005
"Acidi grassi, saturi",g,0.121
Colesterolo,mg,0.0
Grassi saturi,,
14:0,g,0.001
16:0,g,0.11
18:0,g,0.005
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.002
18:1 indifferenziato,g,0.068
Grassi polinsaturi,,
18:2 indifferenziato,g,0.34600000000000003
18:3 indifferenziato,g,0.021
Aminoacidi,,
Acido aspartico,g,0.532
Acido glutammico,g,1.025
Alanina,g,0.31
Arginina,g,0.303
Cistina,g,0.149
Fenilalanina,g,0.33399999999999996
Glicina,g,0.20600000000000002
Isoleucina,g,0.312
Istidina,g,0.131
Leucina,g,0.48100000000000004
Lisina,g,0.364
Metionina,g,0.183
Prolina,g,0.317
Serina,g,0.389
Tirosina,g,0.218
Treonina,g,0.248
Triptofano,g,0.075
Valina,g,0.354
Altro,,
