0,1,2
Parte edibile,100.00,%
Acqua,73.00,g
Proteine,19.50,g
Carboidrati,2.00,g
di cui,,
zuccheri solubili,2.00,g
amido,0.00,g
Grassi,5.50,g
di cui,,
saturi,1.94,g
monoinsaturi,1.05,g
polinsaturi,0.75,g
Fibra totale,0.00,g
di cui,,
fibra solubile,0.00,g
fibra insolubile,0.00,g
Colesterolo,371.00,mg
Sodio,67.00,mg
Alcool,0.00,g
Acido Fitico,0.00,mg
