0,1,2
Lisina,391.00,3.72
Istidina,236.00,236.00
Arginina,526.00,5.00
Acido aspartico,655.00,6.23
Treonina,356.00,3.39
Serina,443.00,4.21
Acido glutamico,999.99,26.10
Prolina,999.99,11.87
Glicina,380.00,3.61
Alanina,409.00,3.89
Cistina,232.00,2.20
Valina,515.00,4.90
Metionina,202.00,1.92
Isoleucina,383.00,3.64
Leucina,713.00,6.79
Tirosina,301.00,2.86
Fenilalanina,589.00,5.60
Triptofano,175.00,1.66
Indice chimico,0,
Aminoacido limitante,,
