0,1,2
Calorie,kcal,110.0
Calorie,kj,460.0
Grassi,g,2.59
Carboidrati,g,0.0
Proteine,g,20.2
Fibre,g,0.0
Acqua,g,75.94
Ceneri,g,1.09
Minerali,,
Calcio,mg,11.0
Sodio,mg,80.0
Fosforo,mg,220.0
Potassio,mg,348.0
Ferro,mg,0.8
Magnesio,mg,26.0
Zinco,mg,2.73
Rame,mg,0.11599999999999999
Manganese,mg,0.028999999999999998
Selenio,mcg,8.7
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,0.0
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.08
Riboflavina (Vit. B2),mg,0.31
Niacina (Vit. B3),mg,8.97
Acido Pantotenico (Vit. B5),mg,1.45
Piridossina (Vit. B6),mg,0.52
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,14.0
"Folato, DFE",mcg_DFE,14.0
"Folati, totali",mcg,14.0
Cobalamina (Vit. B12),mcg,1.34
Acido ascorbico (Vit. C),mg,0.0
Alpha-tocoferolo (Vit. E),mg,0.25
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.83
"Acidi grassi, polinsaturi",g,0.27
"Acidi grassi, saturi",g,0.78
Colesterolo,mg,79.0
Grassi saturi,,
10:0,g,0.0
12:0,g,0.0
14:0,g,0.04
16:0,g,0.44
18:0,g,0.27
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.08
18:1 indifferenziato,g,0.74
Grassi polinsaturi,,
18:2 indifferenziato,g,0.19
18:3 indifferenziato,g,0.01
20:4 indifferenziato,g,0.07
Aminoacidi,,
Acido aspartico,g,1.743
Acido glutammico,g,3.195
Alanina,g,1.2009999999999998
Arginina,g,1.188
Cistina,g,0.228
Fenilalanina,g,0.815
Glicina,g,1.038
Isoleucina,g,0.995
Istidina,g,0.733
Leucina,g,1.608
Lisina,g,1.665
Metionina,g,0.47100000000000003
Prolina,g,0.843
Serina,g,0.757
Tirosina,g,0.644
Treonina,g,0.882
Triptofano,g,0.204
Valina,g,1.1159999999999999
Altro,,
