,0,1,2,3,4,5
1,"Categoria merceologica: 11005 - crostacei (freschi, surgelati, cotti o conservati)",,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",100,03,2622,,
6,"Energia, ricalcolata, kJ",441,86,,,
7,"Energia, Ric con fibra, kJ",441,86,,,
8,"Energia, ricalcolata, kcal",105,86,,,
9,"Energia, Ric con fibra, kcal",105,86,,,
10,"Proteine totali, g",170,03,2622,,In tabella espresse come PP. Ntot =2.73g FC 6.25
11,"Proteine animali, g",170,03,2622,,
12,"Proteine vegetali, g",00,03,2622,,
13,"Lipidi totali, g",41,03,2622,,
14,"Lipidi animali, g",41,03,2622,,
15,"Lipidi vegetali, g",00,03,2622,,
16,"Colesterolo, mg",105,G,235,2,"""Crayfish (Astacus sp., procrambus sp.)"" acqua 83.8g, lip 0.8g, prot 14.9g"
17,"Carboidrati disponibili (MSE), g",00,G,235,2,
18,"Amido (MSE), g",00,G,235,2,
19,"Carboidrati solubili (MSE), g",00,G,235,2,
20,"Fibra alimentare totale, g",00,03,2622,,
21,"Alcol, g",00,03,2622,,
22,"Acqua, g",760,03,2622,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",22,G,235,2,
25,"Calcio, mg",33,G,235,2,
26,"Sodio, mg",150,G,235,2,
27,"Potassio, mg",260,G,235,2,
28,"Fosforo, mg",240,G,235,2,
29,"Zinco, mg",130,G,235,2,
30,"Magnesio, mg",25,G,235,2,
31,"Rame, mg",044,G,235,2,
32,"Selenio, µg",700,G,235,2,
33,"Cloro, mg",280,G,235,2,
34,"Iodio, µg",100,G,235,2,
35,"Manganese, mg",015,G,235,2,
36,VITAMINE IDROSOLUBILI,,,,,
37,"Vitamina B1, Tiamina, mg",005,G,235,2,
38,"Vitamina B2, Riboflavina, mg",004,G,235,2,
39,"Vitamina C, mg",tr,G,235,2,
40,"Niacina, mg",190,G,235,2,
41,"Vitamina B6, mg",007,G,235,2,
42,"Folati totali, µg",30,G,235,2,
43,"Acido pantotenico, mg",057,G,235,2,
44,"Biotina, µg",10,G,248,2,"""Shrimps, frozen"" acqua 81.2g, prot 16,5g, lip 0,8g"
45,"Vitamina B12, µg",20,G,235,2,
46,VITAMINE LIPOSOLUBILI,,,,,
47,Retinolo equivalente,,,,,
48,"Retinolo eq. (RE), µg",tr,G,235,3B,
49,"Retinolo, µg",tr,G,235,2,
50,"ß-carotene eq., µg",tr,G,235,2,
51,"Vitamina E (ATE), mg",285,25,15145,2,"""Crayfish, mixed species, wild, raw"" acqua 82.2g, lip 0.95g, prot 15,97g."
52,"Vitamina D, µg",tr,G,235,2,
53,ACIDI GRASSI,,,,,
54,"Acidi grassi saturi totali, g",069,AG,15145,3A,"Crayfish, mixed species, wild, raw lip 0.95AcGrSaturiTot0.16, SommaAcButirrico,caproico,caprilico,caprico0, AcLaurico0, AcMiristico-2, AcPalmitico0.1, AcStearico0.04, AcArachidico-3, AcBeenico-3, AcGrMonoinsaturiTot0.17, AcMiristoleico-3, AcPalmitoleico0.03, AcOleico0.11, AcEicosenoico0.01, AcErucico0.02, AcGrPolinstauriTot0.29, AcLinoleico0.05, AcLinolenico0.03, AcArachidonico0.05, AcEicosapentaenoico(EPA)0.1, AcDecosaesaenoico(DHA)0.04, AltriAcGrPolinsaturi0.02"
55,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",000,AG,15145,3A,
56,"Acido laurico, g",000,AG,15145,3A,
57,"Acido miristico, g",tr,AG,15145,3A,
58,"Acido palmitico, g",043,AG,15145,3A,
59,"Acido stearico, g",017,AG,15145,3A,
60,"Acidi grassi monoinsaturi totali, g",073,AG,15145,3A,
61,"Acido palmitoleico, g",013,AG,15145,3A,
62,"Acido oleico, g",048,AG,15145,3A,
63,"Acidi eicosenoico, g",004,AG,15145,3A,
64,"Acido erucico, g",009,AG,15145,3A,
65,"Acidi grassi polinsaturi totali, g",125,AG,15145,3A,
66,"Acido linoleico, g",022,AG,15145,3A,
67,"Acido linolenico, g",013,AG,15145,3A,
68,"Acido arachidonico, g",022,AG,15145,3A,
69,"Acido eicosapentaenoico (EPA), g",043,AG,15145,3A,
70,"Acido decosaesaenoico (DHA), g",017,AG,15145,3A,
71,"Altri acidi grassi polinsaturi, g",009,86,,,
72,AMINOACIDI,,,,,
73,"Treonina, mg",780,AO,128050,,
74,"Isoleucina, mg",797,AO,128050,,
75,"Leucina, mg",1482,AO,128050,,
76,"Lisina, mg",1349,AO,128050,,
77,"Metionina, mg",498,AO,128050,,
78,"Cistina, mg",216,AO,128050,,
79,"Fenilalanina, mg",689,AO,128050,,
80,"Tirosina, mg",620,AO,128050,,
81,"Valina, mg",818,AO,128050,,
82,"Arginina, mg",1417,AO,128050,,
83,"Istidina, mg",320,AO,128050,,
84,"Alanina, mg",1146,AO,128050,,
85,"Acido aspartico, mg",1847,AO,128050,,
86,"Acido glutammico, mg",2671,AO,128050,,
87,"Glicina, mg",1117,AO,128050,,
88,"Prolina, mg",749,AO,128050,,
89,"Serina, mg",872,AO,128050,,
90,ZUCCHERI,,,,,
91,"Glucosio, g",00,G,235,,
92,"Fruttosio, g",00,G,235,,
93,"Galattosio, g",00,G,235,,
94,"Saccarosio (MSE), g",00,G,235,,
95,"Maltosio (MSE), g",00,G,235,,
96,"Lattosio (MSE), g",00,G,235,,
