,0,1,2,3,4,5
36,"Zolfo, mg",170,Y,6590,2,
37,VITAMINE IDROSOLUBILI,,,,,
38,"Vitamina B1, Tiamina, mg",0.10,02,1144,,
39,"Vitamina B2, Riboflavina, mg",0.15,02,1144,,
40,"Vitamina C, mg",tr,AO,110200,2,
41,"Niacina, mg",3.10,02,1144,,
42,"Vitamina B6, mg",0.12,K,107,2,
43,"Folati totali, µg",4,K,109,2,
44,"Acido pantotenico, mg",0.50,K,109,2,
45,"Biotina, µg",tr,K,109,2,
46,"Vitamina B12, µg",2.0,K,107,2,
47,VITAMINE LIPOSOLUBILI,,,,,
48,Retinolo equivalente,,,,,
49,"Retinolo eq. (RE), µg",0,02,1144,,
50,"Retinolo, µg",0,02,1144,,
51,"ß-carotene eq., µg",0,02,1144,,
52,"Vitamina E (ATE), mg",0.09,K,109,2,
53,"Vitamina D, µg",tr,04,519,2,"""Polony"" acqua=52.3g, lip=28.1g, prot=14.7g"
54,ACIDI GRASSI,,,,,
55,"Acidi grassi saturi totali, g",12.14,AO,110200,3A,"Mortadella lip 28.2AcGrSaturiTot9.25, SommaAcButirrico,caproico,caprilico,caprico0, AcLaurico0, AcMiristico0.41, AcPalmitico5.7, AcStearico3.1, AcArachidico0.04, AcBeenico0, AcGrMonoinsaturiTot12.8, AcMiristoleico0, AcPalmitoleico0.6, AcOleico11.72, AcEicosenoico0, AcErucico0, AcGrPolinstauriTot3.94, AcLinoleico3.47, AcLinolenico0.17, AcArachidonico0.22, AcEicosapentaenoico(EPA)0, AcDecosaesaenoico(DHA)0, AltriAcGrPolinsaturi-3"
56,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",0.00,AO,110200,3A,
57,"Acido laurico, g",0.00,AO,110200,3A,
58,"Acido miristico, g",0.54,AO,110200,3A,
59,"Acido palmitico, g",7.48,AO,110200,3A,
60,"Acido stearico, g",4.07,AO,110200,3A,
61,"Acido arachidico, g",0.05,AO,110200,3A,
62,"Acido beenico, g",0.00,AO,110200,3A,
63,"Acidi grassi monoinsaturi totali, g",16.79,AO,110200,3A,
64,"Acido miristoleico, g",0.00,AO,110200,3A,
65,"Acido palmitoleico, g",0.79,AO,110200,3A,
66,"Acido oleico, g",15.38,AO,110200,3A,
67,"Acidi eicosenoico, g",0.00,AO,110200,3A,
68,"Acido erucico, g",0.00,AO,110200,3A,
69,"Acidi grassi polinsaturi totali, g",5.17,AO,110200,3A,
70,"Acido linoleico, g",4.55,AO,110200,3A,
71,"Acido linolenico, g",0.22,AO,110200,3A,
72,"Acido arachidonico, g",0.29,AO,110200,3A,
73,"Acido eicosapentaenoico (EPA), g",0.00,AO,110200,3A,
74,"Acido decosaesaenoico (DHA), g",0.00,AO,110200,3A,
75,"Altri acidi grassi polinsaturi, g",0.11,86,,,
76,AMINOACIDI,,,,,
77,"Triptofano, mg",132,AA,110200,3A,"""Mortadella di suino"" prot. orig.14.7,trypto146, threon614, isoleu713, leucine1207, lysine1189, methion401, cystine159, phenilal569, tyrosine467, valine758, arginine882, histidine464, alanine942, aspart ac1507, glutam ac2333, glycine1061, proline794, serine614"
78,"Treonina, mg",556,AA,110200,,
79,"Isoleucina, mg",645,AA,110200,,
80,"Leucina, mg",1092,AA,110200,,
81,"Lisina, mg",1076,AA,110200,,
82,"Metionina, mg",363,AA,110200,,
83,"Cistina, mg",144,AA,110200,,
84,"Fenilalanina, mg",515,AA,110200,,
85,"Tirosina, mg",423,AA,110200,,
86,"Valina, mg",686,AA,110200,,
87,"Arginina, mg",798,AA,110200,,
88,"Istidina, mg",420,AA,110200,,
89,"Alanina, mg",852,AA,110200,,
90,"Acido aspartico, mg",1363,AA,110200,,
91,"Acido glutammico, mg",2111,AA,110200,,
92,"Glicina, mg",960,AA,110200,,
93,"Prolina, mg",718,AA,110200,,
94,"Serina, mg",556,AA,110200,,
95,ZUCCHERI,,,,,
96,"Glucosio, g",0.5,87,,,
97,"Fruttosio, g",0.0,87,,,
98,"Galattosio, g",0.0,87,,,
99,"Saccarosio (MSE), g",0.0,87,,,
100,"Maltosio (MSE), g",0.0,87,,,
101,"Lattosio (MSE), g",0.0,87,,,
