0,1,2
Calorie,kcal,184.0
Calorie,kj,770.0
Grassi,g,6.28
Carboidrati,g,0.0
Proteine,g,29.91
Fibre,g,0.0
Acqua,g,59.09
Ceneri,g,1.51
Minerali,,
Calcio,mg,10.0
Sodio,mg,50.0
Fosforo,mg,326.0
Potassio,mg,323.0
Ferro,mg,1.31
Magnesio,mg,64.0
Zinco,mg,0.77
Rame,mg,0.11
Manganese,mg,0.02
Selenio,mcg,46.8
Vitamine,,
Retinolo (Vit. A),mcg,757.0
"Vitamina A, IU",IU,2520.0
"Vitamina A, RAE",mcg_RAE,757.0
Tiamina (Vit. B1),mg,0.278
Riboflavina (Vit. B2),mg,0.306
Niacina (Vit. B3),mg,10.54
Acido Pantotenico (Vit. B5),mg,1.37
Piridossina (Vit. B6),mg,0.525
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,2.0
"Folato, DFE",mcg_DFE,2.0
"Folati, totali",mcg,2.0
Cobalamina (Vit. B12),mcg,10.88
Acido ascorbico (Vit. C),mg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,2.053
"Acidi grassi, polinsaturi",g,1.844
"Acidi grassi, saturi",g,1.6119999999999999
Colesterolo,mg,49.0
Grassi saturi,,
14:0,g,0.17800000000000002
16:0,g,1.038
18:0,g,0.39399999999999996
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.20800000000000002
18:1 indifferenziato,g,1.185
20:1,g,0.355
22:1 indifferenziato,g,0.304
Grassi polinsaturi,,
18:2 indifferenziato,g,0.068
18:4,g,0.05
20:4 indifferenziato,g,0.055
20:5 n-3,g,0.363
22:5 n-3,g,0.16
22:6 n-3,g,1.141
Aminoacidi,,
Acido aspartico,g,3.062
Acido glutammico,g,4.4639999999999995
Alanina,g,1.8090000000000002
Arginina,g,1.79
Cistina,g,0.321
Fenilalanina,g,1.168
Glicina,g,1.436
Isoleucina,g,1.3780000000000001
Istidina,g,0.88
Leucina,g,2.431
Lisina,g,2.747
Metionina,g,0.885
Prolina,g,1.057
Serina,g,1.22
Tirosina,g,1.01
Treonina,g,1.311
Triptofano,g,0.335
Valina,g,1.541
Altro,,
