0,1,2
Calorie,kcal,98.0
Calorie,kj,410.0
Grassi,g,2.2
Carboidrati,g,0.0
Proteine,g,18.3
Fibre,g,0.0
Acqua,g,78.15
Ceneri,g,1.3
Minerali,,
Calcio,mg,6.0
Sodio,mg,97.0
Fosforo,mg,339.0
Potassio,mg,362.0
Ferro,mg,9.32
Magnesio,mg,17.0
Zinco,mg,1.61
Rame,mg,0.16699999999999998
Manganese,mg,0.07200000000000001
Selenio,mcg,61.7
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,0.0
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.047
Riboflavina (Vit. B2),mg,0.348
Niacina (Vit. B3),mg,7.895
Piridossina (Vit. B6),mg,0.11
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,4.0
"Folato, DFE",mcg_DFE,4.0
"Folati, totali",mcg,4.0
Cobalamina (Vit. B12),mcg,5.34
Acido ascorbico (Vit. C),mg,41.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.59
"Acidi grassi, polinsaturi",g,0.16
"Acidi grassi, saturi",g,0.73
Colesterolo,mg,340.0
Grassi saturi,,
Grassi monoinsaturi,,
18:1 indifferenziato,g,0.5
Grassi polinsaturi,,
18:2 indifferenziato,g,0.16
Aminoacidi,,
Cistina,g,0.21600000000000003
Fenilalanina,g,0.65
Isoleucina,g,0.841
Leucina,g,1.162
Lisina,g,1.354
Metionina,g,0.39899999999999997
Tirosina,g,0.499
Treonina,g,0.741
Triptofano,g,0.18
Valina,g,0.85
Altro,,
