0,1,2
Calorie,kcal,202.0
Calorie,kj,845.0
Grassi,g,7.19
Carboidrati,g,28.47
Proteine,g,8.03
Acqua,g,54.37
Ceneri,g,1.94
Minerali,,
Calcio,mg,49.0
Sodio,mg,512.0
Fosforo,mg,56.0
Potassio,mg,284.0
Ferro,mg,2.23
Magnesio,mg,35.0
Zinco,mg,1.67
Rame,mg,0.163
Manganese,mg,0.384
Selenio,mcg,9.0
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,100.0
"Vitamina A, RAE",mcg_RAE,5.0
Tiamina (Vit. B1),mg,0.22
Riboflavina (Vit. B2),mg,0.35
Niacina (Vit. B3),mg,2.15
Acido Pantotenico (Vit. B5),mg,0.92
Piridossina (Vit. B6),mg,0.14
Acido folico (Vit. B9 o M o Folacina),mcg,29.0
Folato alimentare,mcg,18.0
"Folato, DFE",mcg_DFE,67.0
"Folati, totali",mcg,47.0
Cobalamina (Vit. B12),mcg,0.57
Acido ascorbico (Vit. C),mg,0.6
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,2.6319999999999997
"Acidi grassi, polinsaturi",g,0.473
"Acidi grassi, saturi",g,3.7289999999999996
Colesterolo,mg,16.0
Grassi saturi,,
10:0,g,0.04
12:0,g,0.09
14:0,g,0.42200000000000004
16:0,g,2.144
18:0,g,1.033
Grassi monoinsaturi,,
18:1 indifferenziato,g,2.6319999999999997
Grassi polinsaturi,,
18:2 indifferenziato,g,0.405
18:3 indifferenziato,g,0.068
Aminoacidi,,
Acido aspartico,g,0.715
Acido glutammico,g,2.083
Alanina,g,0.29600000000000004
Arginina,g,0.40700000000000003
Cistina,g,0.121
Fenilalanina,g,0.391
Glicina,g,0.28800000000000003
Isoleucina,g,0.304
Istidina,g,0.19699999999999998
Leucina,g,0.556
Lisina,g,0.36200000000000004
Metionina,g,0.121
Prolina,g,0.573
Serina,g,0.395
Tirosina,g,0.222
Treonina,g,0.273
Triptofano,g,0.094
Valina,g,0.35100000000000003
Altro,,
