0,1,2
Lisina,999.99,8.11
Istidina,542.00,542.00
Arginina,999.99,6.73
Acido aspartico,999.99,8.43
Treonina,938.00,4.69
Serina,846.00,4.23
Acido glutamico,999.99,13.85
Prolina,998.00,4.99
Glicina,999.99,6.00
Alanina,999.99,6.40
Cistina,260.00,1.30
Valina,999.99,5.00
Metionina,478.00,2.39
Isoleucina,999.99,5.19
Leucina,999.99,7.66
Tirosina,654.00,3.27
Fenilalanina,794.00,3.97
Triptofano,254.00,1.27
Indice chimico,100,
Aminoacido limitante,Trip.,
