0,1,2
Parte edibile,100.00,%
Acqua,9.30,g
Proteine,19.60,g
Carboidrati,3.00,g
di cui,,
zuccheri solubili,3.00,g
amido,0.00,g
Grassi,2.00,g
di cui,,
saturi,,g
monoinsaturi,,g
polinsaturi,,g
Fibra totale,,g
di cui,,
fibra solubile,,g
fibra insolubile,,g
Colesterolo,0.00,mg
Sodio,45.00,mg
Alcool,0.00,g
Acido Fitico,,mg
