,0,1,2,3,4,5
59,"Acido palmitico, g",2.11,AA,120300,,
60,"Acido stearico, g",0.19,AA,120300,,
61,"Acido arachidico, g",0.00,AA,120300,,
62,"Acido beenico, g",0.00,AA,120300,,
63,"Acidi grassi monoinsaturi totali, g",8.63,AA,120300,,
64,"Acido miristoleico, g",0.00,AA,120300,,
65,"Acido palmitoleico, g",1.55,AA,120300,,
66,"Acido oleico, g",2.35,AA,120300,,
67,"Acidi eicosenoico, g",2.04,AA,120300,,
68,"Acido erucico, g",2.69,AA,120300,,
69,"Acidi grassi polinsaturi totali, g",2.61,AA,120300,,
70,"Acido linoleico, g",0.22,AA,120300,,
71,"Acido linolenico, g",0.19,AA,120300,,
72,"Acido arachidonico, g",0.10,AA,120300,,
73,"Acido eicosapentaenoico (EPA), g",1.09,AA,120300,,
74,"Acido decosaesaenoico (DHA), g",1.01,AA,120300,,
75,"Altri acidi grassi polinsaturi, g",0.00,86,,,
76,AMINOACIDI,,,,,
77,"Triptofano, mg",185,CG,15039,3B,"""Herring, atlantic, raw"" prot. orig.17.96,trypto201, threon787, isoleu828, leucine1460, lysine1650, methion532, cystine193, phenilal701, tyrosine606, valine925, arginine1075, histidine529, alanine1086, aspart ac1839, glutam ac2681, glycine862, proline635, serine733"
78,"Treonina, mg",723,CG,15039,,
79,"Isoleucina, mg",761,CG,15039,,
80,"Leucina, mg",1341,CG,15039,,
81,"Lisina, mg",1516,CG,15039,,
82,"Metionina, mg",489,CG,15039,,
83,"Cistina, mg",177,CG,15039,,
84,"Fenilalanina, mg",644,CG,15039,,
85,"Tirosina, mg",557,CG,15039,,
86,"Valina, mg",850,CG,15039,,
87,"Arginina, mg",988,CG,15039,,
88,"Istidina, mg",486,CG,15039,,
89,"Alanina, mg",998,CG,15039,,
90,"Acido aspartico, mg",1690,CG,15039,,
91,"Acido glutammico, mg",2463,CG,15039,,
92,"Glicina, mg",792,CG,15039,,
93,"Prolina, mg",583,CG,15039,,
94,"Serina, mg",673,CG,15039,,
95,ZUCCHERI,,,,,
96,"Glucosio, g",0.0,AA,120300,,
97,"Fruttosio, g",0.0,AA,120300,,
98,"Galattosio, g",0.0,AA,120300,,
99,"Saccarosio (MSE), g",0.0,AA,120300,,
100,"Maltosio (MSE), g",0.0,AA,120300,,
101,"Lattosio (MSE), g",0.0,AA,120300,,
