,0,1
1,Lipidi totali(%): 5.7,
2,Saturi totali (%):,1.8
3,C4:0÷C10:0,0
4,C12:0,0
5,C14:0,0.13
6,C16:0,0.93
7,C18:0,0.65
8,C20:0,0
9,C22:0,0
10,Monoinsaturi totali (%):,1.85
11,C14:1,0.18
12,C16:1,0.12
13,C18:1,1.26
14,C20:1,0
15,C22:1,0.14
16,Polinsaturi totali (%):,1.27
17,C18:2,0.63
18,C18:3,0.11
19,C20:4,0.19
20,C20:5,0.07
21,C22:6,0.07
22,Rapporto Polinsaturi/Saturi:,0.7
