0,1,2
Parte edibile,100.00,%
Acqua,78.80,g
Proteine,9.70,g
Carboidrati,3.20,g
di cui,,
zuccheri solubili,3.20,g
amido,0.00,g
Grassi,7.10,g
di cui,,
saturi,,g
monoinsaturi,,g
polinsaturi,,g
Fibra totale,0.00,g
di cui,,
fibra solubile,0.00,g
fibra insolubile,0.00,g
Colesterolo,,mg
Sodio,290.00,mg
Alcool,0.00,g
Acido Fitico,0.00,mg
