0,1,2
Lisina,200.00,2.50
Istidina,190.00,190.00
Arginina,999.99,14.75
Acido aspartico,999.99,13.50
Treonina,300.00,3.75
Serina,410.00,5.13
Acido glutamico,999.99,25.38
Prolina,460.00,5.75
Glicina,450.00,5.63
Alanina,380.00,4.75
Cistina,100.00,1.25
Valina,980.00,12.25
Metionina,100.00,1.25
Isoleucina,310.00,3.88
Leucina,590.00,7.38
Tirosina,200.00,2.50
Fenilalanina,450.00,5.63
Triptofano,70.00,0.88
Indice chimico,43,
Aminoacido limitante,Lis.,
