0,1,2
Parte edibile,100.00,%
Acqua,3.00,g
Proteine,8.00,g
Carboidrati,5.10,g
di cui,,
zuccheri solubili,4.00,g
amido,1.00,g
Grassi,76.00,g
di cui,,
saturi,12.00,g
monoinsaturi,59.00,g
polinsaturi,1.00,g
Fibra totale,8.00,g
di cui,,
fibra solubile,,g
fibra insolubile,,g
Colesterolo,0.00,mg
Sodio,5.00,mg
Alcool,0.00,g
Acido Fitico,,mg
