0,1,2
Lisina,280.00,7.46
Istidina,78.00,78.00
Arginina,114.00,3.04
Acido aspartico,309.00,8.24
Treonina,182.00,4.85
Serina,227.00,6.05
Acido glutamico,477.00,12.72
Prolina,364.00,9.70
Glicina,80.00,2.13
Alanina,132.00,3.52
Cistina,48.00,1.28
Valina,219.00,5.84
Metionina,97.00,2.58
Isoleucina,203.00,5.41
Leucina,366.00,9.76
Tirosina,183.00,4.88
Fenilalanina,162.00,4.32
Triptofano,53.00,1.41
Indice chimico,109,
Aminoacido limitante,istidina,
