0,1,2
Calorie,kcal,254.0
Calorie,kj,1063.0
Grassi,g,8.7
Carboidrati,g,37.1
Proteine,g,7.4
Fibre,g,2.5
Acqua,g,45.6
Ceneri,g,1.2
Minerali,,
Calcio,mg,30.0
Sodio,mg,274.0
Fosforo,mg,58.0
Potassio,mg,90.0
Ferro,mg,1.1
Magnesio,mg,13.0
Zinco,mg,1.03
Rame,mg,0.04
Manganese,mg,0.21
Selenio,mcg,19.0
Vitamine,,
Retinolo (Vit. A),mcg,90.0
"Vitamina A, IU",IU,380.0
"Vitamina A, RAE",mcg_RAE,94.0
Tiamina (Vit. B1),mg,0.23199999999999998
Riboflavina (Vit. B2),mg,0.16399999999999998
Niacina (Vit. B3),mg,1.6
Acido Pantotenico (Vit. B5),mg,0.596
Piridossina (Vit. B6),mg,0.032
Acido folico (Vit. B9 o M o Folacina),mcg,44.0
Folato alimentare,mcg,13.0
"Folato, DFE",mcg_DFE,88.0
"Folati, totali",mcg,57.0
Cobalamina (Vit. B12),mcg,0.2
Acido ascorbico (Vit. C),mg,0.5
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,2.3930000000000002
"Acidi grassi, polinsaturi",g,0.628
"Acidi grassi, saturi",g,4.994
Colesterolo,mg,31.0
Grassi saturi,,
4:0,g,0.21100000000000002
6:0,g,0.125
8:0,g,0.073
10:0,g,0.165
12:0,g,0.185
14:0,g,0.6629999999999999
16:0,g,2.115
18:0,g,0.9079999999999999
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.2
18:1 indifferenziato,g,2.169
20:1,g,0.004
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.6
18:3 indifferenziato,g,0.11800000000000001
20:4 indifferenziato,g,0.019
20:5 n-3,g,0.001
22:6 n-3,g,0.005
Aminoacidi,,
Acido aspartico,g,0.456
Acido glutammico,g,1.97
Alanina,g,0.29600000000000004
Arginina,g,0.309
Cistina,g,0.14
Fenilalanina,g,0.359
Glicina,g,0.29600000000000004
Isoleucina,g,0.325
Istidina,g,0.166
Leucina,g,0.556
Lisina,g,0.318
Metionina,g,0.151
Prolina,g,0.7120000000000001
Serina,g,0.38299999999999995
Tirosina,g,0.243
Treonina,g,0.256
Triptofano,g,0.086
Valina,g,0.368
Altro,,
