0,1,2
Parte edibile,,%
Acqua,78.00,g
Proteine,18.00,g
Carboidrati,2.00,g
di cui,,
zuccheri solubili,2.00,g
amido,0.00,g
Grassi,1.90,g
di cui,,
saturi,0.48,g
monoinsaturi,0.48,g
polinsaturi,0.75,g
Fibra totale,0.00,g
di cui,,
fibra solubile,0.00,g
fibra insolubile,0.00,g
Colesterolo,45.00,mg
Sodio,,mg
Alcool,0.00,g
Acido Fitico,0.00,mg
