0,1,2
Parte edibile,100.00,%
Acqua,30.30,g
Proteine,28.90,g
Carboidrati,2.40,g
di cui,,
zuccheri solubili,2.40,g
amido,0.00,g
Grassi,33.60,g
di cui,,
saturi,,g
monoinsaturi,,g
polinsaturi,,g
Fibra totale,0.00,g
di cui,,
fibra solubile,0.00,g
fibra insolubile,0.00,g
Colesterolo,,mg
Sodio,450.00,mg
Alcool,0.00,g
Acido Fitico,0.00,mg
