0,1,2
Parte edibile,100.00,%
Acqua,74.90,g
Proteine,17.00,g
Carboidrati,2.00,g
di cui,,
zuccheri solubili,0.00,g
amido,0.00,g
Grassi,7.00,g
di cui,,
saturi,2.50,g
monoinsaturi,2.50,g
polinsaturi,2.00,g
Fibra totale,0.00,g
di cui,,
fibra solubile,0.00,g
fibra insolubile,0.00,g
Colesterolo,94.00,mg
Sodio,87.00,mg
Alcool,0.00,g
Acido Fitico,0.00,mg
