0,1,2
Calorie,kcal,251.0
Calorie,kj,1050.0
Grassi,g,12.9
Carboidrati,g,31.6
Proteine,g,3.4
Fibre,g,0.6
Acqua,g,50.9
Ceneri,g,1.1
Minerali,,
Calcio,mg,73.0
Sodio,mg,290.0
Fosforo,mg,167.0
Potassio,mg,113.0
Ferro,mg,0.46
Magnesio,mg,12.0
Zinco,mg,0.33
Rame,mg,0.043
Manganese,mg,0.107
Selenio,mcg,4.9
Vitamine,,
Retinolo (Vit. A),mcg,90.0
"Vitamina A, IU",IU,408.0
"Vitamina A, RAE",mcg_RAE,95.0
Tiamina (Vit. B1),mg,0.102
Riboflavina (Vit. B2),mg,0.146
Niacina (Vit. B3),mg,0.7090000000000001
Acido Pantotenico (Vit. B5),mg,0.259
Piridossina (Vit. B6),mg,0.035
Acido folico (Vit. B9 o M o Folacina),mcg,14.0
Folato alimentare,mcg,7.0
"Folato, DFE",mcg_DFE,31.0
"Folati, totali",mcg,21.0
Cobalamina (Vit. B12),mcg,0.21
Acido ascorbico (Vit. C),mg,0.5
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,4.559
"Acidi grassi, polinsaturi",g,0.764
"Acidi grassi, saturi",g,6.904
Colesterolo,mg,29.0
Grassi saturi,,
4:0,g,0.32
6:0,g,0.18899999999999997
8:0,g,0.11
10:0,g,0.247
12:0,g,0.27699999999999997
14:0,g,1.006
16:0,g,2.991
18:0,g,1.55
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.221
18:1 indifferenziato,g,4.191
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.6
18:3 indifferenziato,g,0.16399999999999998
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,0.265
Acido glutammico,g,0.792
Alanina,g,0.125
Arginina,g,0.156
Cistina,g,0.05
Fenilalanina,g,0.161
Glicina,g,0.10400000000000001
Isoleucina,g,0.168
Istidina,g,0.084
Leucina,g,0.285
Lisina,g,0.20199999999999999
Metionina,g,0.066
Prolina,g,0.301
Serina,g,0.17800000000000002
Tirosina,g,0.132
Treonina,g,0.13699999999999998
Triptofano,g,0.046
Valina,g,0.18100000000000002
Altro,,
