0,1,2
Lisina,999.99,7.47
Istidina,286.00,286.00
Arginina,999.99,7.29
Acido aspartico,999.99,9.64
Treonina,642.00,4.30
Serina,668.00,4.48
Acido glutamico,999.99,13.59
Prolina,608.00,4.07
Glicina,933.00,6.25
Alanina,902.00,6.04
Cistina,196.00,1.31
Valina,651.00,4.36
Metionina,336.00,2.25
Isoleucina,649.00,4.35
Leucina,999.99,7.03
Tirosina,477.00,3.19
Fenilalanina,534.00,3.58
Triptofano,167.00,1.12
Indice chimico,100,
Aminoacido limitante,istidina,
