,0,1,2,3,4,5
62,"Acidi grassi monoinsaturi totali, g",0.16,AG,15031,3A,
63,"Acido palmitoleico, g",0.02,AG,15031,3A,
64,"Acido oleico, g",0.12,AG,15031,3A,
65,"Acidi eicosenoico, g",0.02,AG,15031,3A,
66,"Acido erucico, g",0.01,AG,15031,3A,
67,"Acidi grassi polinsaturi totali, g",0.25,AG,15031,3A,
68,"Acido linoleico, g",0.01,AG,15031,3A,
69,"Acido linolenico, g",0.01,AG,15031,3A,
70,"Acido arachidonico, g",0.02,AG,15031,3A,
71,"Acido eicosapentaenoico (EPA), g",0.02,AG,15031,3A,
72,"Acido decosaesaenoico (DHA), g",0.17,AG,15031,3A,
73,"Altri acidi grassi polinsaturi, g",0.01,86,,,
74,AMINOACIDI,,,,,
75,"Triptofano, mg",224,AG,15031,3A,"Grouper, mixed species, raw prot 19.38, Triptofano217, Treonina849, Isoleucina893, Leucina1575, Lisina1779, Metionina574, Cistina208, Fenilalanina756, Tirosina654, Valina998, Arginina1159, Istidina570, Alanina1172, Acido aspartico1984, Acido glutammico2892, Glicina930, Prolina685, Serina791"
76,"Treonina, mg",876,AG,15031,3A,
77,"Isoleucina, mg",922,AG,15031,3A,
78,"Leucina, mg",1625,AG,15031,3A,
79,"Lisina, mg",1836,AG,15031,3A,
80,"Metionina, mg",592,AG,15031,3A,
81,"Cistina, mg",215,AG,15031,3A,
82,"Fenilalanina, mg",780,AG,15031,3A,
83,"Tirosina, mg",675,AG,15031,3A,
84,"Valina, mg",1030,AG,15031,3A,
85,"Arginina, mg",1196,AG,15031,3A,
86,"Istidina, mg",588,AG,15031,3A,
87,"Alanina, mg",1209,AG,15031,3A,
88,"Acido aspartico, mg",2047,AG,15031,3A,
89,"Acido glutammico, mg",2985,AG,15031,3A,
90,"Glicina, mg",960,AG,15031,3A,
91,"Prolina, mg",707,AG,15031,3A,
92,"Serina, mg",816,AG,15031,3A,
93,ZUCCHERI,,,,,
94,"Glucosio, g",0.2,87,,,
95,"Fruttosio, g",0.0,87,,,
96,"Galattosio, g",0.0,87,,,
97,"Saccarosio (MSE), g",0.0,87,,,
98,"Maltosio (MSE), g",0.0,87,,,
99,"Lattosio (MSE), g",0.0,87,,,
