0,1,2
Lisina,999.99,8.29
Istidina,490.00,490.00
Arginina,999.99,6.10
Acido aspartico,999.99,9.72
Treonina,811.00,4.27
Serina,697.00,3.67
Acido glutamico,999.99,16.34
Prolina,823.00,4.33
Glicina,973.00,5.12
Alanina,868.00,4.57
Cistina,226.00,1.19
Valina,846.00,4.45
Metionina,502.00,2.64
Isoleucina,874.00,4.60
Leucina,999.99,7.99
Tirosina,627.00,3.30
Fenilalanina,695.00,3.66
Triptofano,200.00,1.05
Indice chimico,95,
Aminoacido limitante,Trip.,
