0,1,2
Calorie,kcal,331.0
Calorie,kj,1385.0
Grassi,g,21.91
Carboidrati,g,10.25
Proteine,g,21.97
Acqua,g,44.51
Ceneri,g,1.37
Minerali,,
Calcio,mg,26.0
Sodio,mg,317.0
Fosforo,mg,137.0
Potassio,mg,180.0
Ferro,mg,1.49
Magnesio,mg,19.0
Zinco,mg,1.96
Rame,mg,0.081
Manganese,mg,0.062
Selenio,mcg,29.0
Vitamine,,
Retinolo (Vit. A),mcg,36.0
"Vitamina A, IU",IU,119.0
"Vitamina A, RAE",mcg_RAE,36.0
Tiamina (Vit. B1),mg,0.11900000000000001
Riboflavina (Vit. B2),mg,0.213
Niacina (Vit. B3),mg,5.837000000000001
Acido Pantotenico (Vit. B5),mg,0.899
Piridossina (Vit. B6),mg,0.23
Acido folico (Vit. B9 o M o Folacina),mcg,11.0
Folato alimentare,mcg,9.0
"Folato, DFE",mcg_DFE,28.0
"Folati, totali",mcg,20.0
Cobalamina (Vit. B12),mcg,0.26
Acido ascorbico (Vit. C),mg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,8.91
"Acidi grassi, polinsaturi",g,5.2
"Acidi grassi, saturi",g,5.83
Colesterolo,mg,88.0
Grassi saturi,,
10:0,g,0.0
12:0,g,0.03
14:0,g,0.13
16:0,g,3.88
18:0,g,1.67
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.71
18:1 indifferenziato,g,8.02
20:1,g,0.11
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,4.65
18:3 indifferenziato,g,0.25
20:4 indifferenziato,g,0.13
20:5 n-3,g,0.02
22:5 n-3,g,0.03
22:6 n-3,g,0.05
Aminoacidi,,
Acido aspartico,g,1.8940000000000001
Acido glutammico,g,3.542
Alanina,g,1.239
Arginina,g,1.3430000000000002
Cistina,g,0.306
Fenilalanina,g,0.878
Glicina,g,1.359
Isoleucina,g,1.092
Istidina,g,0.635
Leucina,g,1.609
Lisina,g,1.7069999999999999
Metionina,g,0.573
Prolina,g,1.169
Serina,g,0.816
Tirosina,g,0.711
Treonina,g,0.8959999999999999
Triptofano,g,0.251
Valina,g,1.071
Altro,,
