0,1,2
Parte edibile,100.00,%
Acqua,36.30,g
Proteine,26.50,g
Carboidrati,1.00,g
di cui,,
zuccheri solubili,1.00,g
amido,0.00,g
Grassi,30.50,g
di cui,,
saturi,9.71,g
monoinsaturi,13.70,g
polinsaturi,5.12,g
Fibra totale,0.00,g
di cui,,
fibra solubile,0.00,g
fibra insolubile,0.00,g
Colesterolo,84.00,mg
Sodio,1827.00,mg
Alcool,0.00,g
Acido Fitico,0.00,mg
