0,1,2
Parte edibile,66.00,%
Acqua,85.30,g
Proteine,0.40,g
Carboidrati,6.10,g
di cui,,
zuccheri solubili,6.10,g
amido,0.00,g
Grassi,0.40,g
di cui,,
saturi,,g
monoinsaturi,,g
polinsaturi,,g
Fibra totale,2.10,g
di cui,,
fibra solubile,0.49,g
fibra insolubile,1.57,g
Colesterolo,0.00,mg
Sodio,6.00,mg
Alcool,0.00,g
Acido Fitico,0.00,mg
