0,1,2
Lisina,999.99,8.77
Istidina,893.00,893.00
Arginina,999.99,6.11
Acido aspartico,999.99,9.43
Treonina,999.99,4.25
Serina,958.00,3.96
Acido glutamico,999.99,15.02
Prolina,999.99,4.58
Glicina,999.99,5.52
Alanina,999.99,6.63
Cistina,259.00,1.07
Valina,999.99,5.63
Metionina,631.00,2.61
Isoleucina,999.99,4.90
Leucina,999.99,8.34
Tirosina,837.00,3.46
Fenilalanina,982.00,4.06
Triptofano,230.00,0.95
Indice chimico,86,
Aminoacido limitante,Trip.,
