,0,1,2,3,4,5
1,"Note Alimento: Nome originale: ""Vodka"". Il coefficiente di gravita' specifica utilizzato e' 0.95 (fonte M) relativo a Spirits, 40% volume.",,,,,
2,"Categoria merceologica: 17004 - distillati, superalcolici, amari ad alta gradazione",,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 ml / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,24,14051,,
7,"Energia, ricalcolata, kJ",919,86,,,
8,"Energia, Ric con fibra, kJ",919,86,,,
9,"Energia, ricalcolata, kcal",222,86,,,
10,"Energia, Ric con fibra, kcal",222,86,,,
11,"Proteine totali, g",0.0,24,14051,,
12,"Proteine animali, g",0.0,24,14051,,
13,"Proteine vegetali, g",0.0,24,14051,,
14,"Lipidi totali, g",0.0,24,14051,,
15,"Lipidi animali, g",0.0,24,14051,,
16,"Lipidi vegetali, g",0.0,24,14051,,
17,"Colesterolo, mg",0,24,14051,,
18,"Carboidrati disponibili (MSE), g",0.0,24,14051,,
19,"Amido (MSE), g",0.0,24,14051,,
20,"Carboidrati solubili (MSE), g",0.0,24,14051,,
21,"Fibra alimentare totale, g",0.0,24,14051,,
22,"Alcol, g",31.7,24,14051,,alcol 33.4g
23,"Acqua, g",63.3,24,14051,,Acqua 66.6g
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",0.0,24,14051,,Fe=0.01mg
26,"Calcio, mg",0,24,14051,,
27,"Sodio, mg",1,24,14051,,
28,"Potassio, mg",1,24,14051,,
29,"Fosforo, mg",5,24,14051,,
30,"Zinco, mg",0.00,24,14051,,
31,"Magnesio, mg",0,AG,14051,,
32,"Rame, mg",0.01,AG,14051,,
33,"Selenio, µg",0.0,AG,14051,,
34,"Cloro, mg",0,M,247,2,"""Spirits, 40% volume"" acqua 68,3, alcol 31,7"
35,"Iodio, µg",0,M,247,2,
36,"Manganese, mg",0.00,AG,14051,,
37,"Zolfo, mg",tr,Y,9780,2,"""Vodka"" acqua 60g, alc 32g"
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",0.01,24,14051,,B1=0.005mg
40,"Vitamina B2, Riboflavina, mg",0.01,24,14051,,B2=0.007mg
41,"Vitamina C, mg",0,24,14051,,
42,"Niacina, mg",0.00,24,14051,,
43,"Vitamina B6, mg",0.00,24,14051,,
44,"Folati totali, µg",0,24,14051,,
45,"Acido pantotenico, mg",0.00,AG,14051,,
46,"Biotina, µg",0.0,M,247,2,
47,"Vitamina B12, µg",0.0,AG,14051,,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",0,24,14051,,
51,"Retinolo, µg",0,24,14051,3B,
52,"ß-carotene eq., µg",0,24,14051,3B,
53,"Vitamina E (ATE), mg",0.00,M,247,2,
54,"Vitamina D, µg",0.00,M,247,2,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",0.00,24,14051,,
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",0.00,AG,14051,,
58,"Acido laurico, g",0.00,AG,14051,,
59,"Acido miristico, g",0.00,AG,14051,,
60,"Acido palmitico, g",0.00,AG,14051,,
61,"Acido stearico, g",0.00,AG,14051,,
62,"Acido arachidico, g",0.00,AG,14051,,
63,"Acido beenico, g",0.00,AG,14051,,
64,"Acidi grassi monoinsaturi totali, g",0.00,24,14051,,
65,"Acido miristoleico, g",0.00,AG,14051,,
66,"Acido palmitoleico, g",0.00,AG,14051,,
67,"Acido oleico, g",0.00,24,14051,,
68,"Acidi eicosenoico, g",0.00,AG,14051,,
69,"Acido erucico, g",0.00,AG,14051,,
70,"Acidi grassi polinsaturi totali, g",0.00,24,14051,,
71,"Acido linoleico, g",0.00,24,14051,,
72,"Acido linolenico, g",0.00,24,14051,,
73,"Acido arachidonico, g",0.00,AG,14051,,
74,"Acido eicosapentaenoico (EPA), g",0.00,AG,14051,,
75,"Acido decosaesaenoico (DHA), g",0.00,AG,14051,,
76,"Altri acidi grassi polinsaturi, g",0.00,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",0,AG,14051,,
79,"Treonina, mg",0,AG,14051,,
80,"Isoleucina, mg",0,AG,14051,,
81,"Leucina, mg",0,AG,14051,,
82,"Lisina, mg",0,AG,14051,,
83,"Metionina, mg",0,AG,14051,,
84,"Cistina, mg",0,AG,14051,,
85,"Fenilalanina, mg",0,AG,14051,,
86,"Tirosina, mg",0,AG,14051,,
87,"Valina, mg",0,AG,14051,,
88,"Arginina, mg",0,AG,14051,,
89,"Istidina, mg",0,AG,14051,,
90,"Alanina, mg",0,AG,14051,,
91,"Acido aspartico, mg",0,AG,14051,,
92,"Acido glutammico, mg",0,AG,14051,,
93,"Glicina, mg",0,AG,14051,,
94,"Prolina, mg",0,AG,14051,,
95,"Serina, mg",0,AG,14051,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",0.0,AG,14051,,
98,"Fruttosio, g",0.0,AG,14051,,
99,"Galattosio, g",0.0,AG,14051,,
100,"Saccarosio (MSE), g",0.0,AG,14051,,
101,"Maltosio (MSE), g",0.0,AG,14051,,
102,"Lattosio (MSE), g",0.0,AG,14051,,
