0,1,2
Calorie,kcal,380.0
Calorie,kj,1591.0
Grassi,g,27.8
Carboidrati,g,5.38
Proteine,g,26.93
Fibre,g,0.0
Zuccheri,g,1.32
Acqua,g,37.12
Ceneri,g,2.77
Minerali,,
Calcio,mg,791.0
Sodio,mg,192.0
Fosforo,mg,567.0
Potassio,mg,77.0
Ferro,mg,0.2
Magnesio,mg,38.0
Zinco,mg,4.36
Rame,mg,0.043
Manganese,mg,0.005
Selenio,mcg,18.2
Vitamine,,
Retinolo (Vit. A),mcg,214.0
"Vitamina A, IU",IU,830.0
Betaina,mg,0.6
"Vitamina A, RAE",mcg_RAE,220.0
Tiamina (Vit. B1),mg,0.063
Riboflavina (Vit. B2),mg,0.29600000000000004
Niacina (Vit. B3),mg,0.092
Acido Pantotenico (Vit. B5),mg,0.429
Piridossina (Vit. B6),mg,0.083
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,6.0
"Folato, DFE",mcg_DFE,6.0
"Folati, totali",mcg,6.0
Cobalamina (Vit. B12),mcg,3.34
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,0.5
Vitamina D3,mcg,0.5
Colecalcifenolo (Vit. D),IU,20.0
Alpha-tocoferolo (Vit. E),mg,0.38
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,2.5
Colina totale (Vit. J),mg,15.5
"Carotene, beta",mcg,70.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Tocoferolo beta,mg,0.0
Tocoferolo gamma,mg,0.03
Tocoferolo delta,mg,0.0
Zuccheri,,
Destrosio,g,0.48
Lattosio,g,0.06
Maltosio,g,0.62
Saccarosio,g,0.14
Lipidi,,
"Acidi grassi, monoinsaturi",g,7.274
"Acidi grassi, polinsaturi",g,0.972
"Acidi grassi, saturi",g,17.779
Colesterolo,mg,92.0
Grassi saturi,,
4:0,g,1.102
6:0,g,0.488
8:0,g,0.289
10:0,g,0.625
12:0,g,0.521
14:0,g,3.062
16:0,g,7.79
18:0,g,3.248
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.879
18:1 indifferenziato,g,6.017
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.62
18:3 indifferenziato,g,0.35200000000000004
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,1.569
Acido glutammico,g,5.704
Alanina,g,0.914
Arginina,g,0.927
Cistina,g,0.29
Fenilalanina,g,1.662
Glicina,g,0.508
Isoleucina,g,1.537
Istidina,g,1.065
Leucina,g,2.9589999999999996
Lisina,g,2.585
Metionina,g,0.784
Prolina,g,3.69
Serina,g,1.64
Tirosina,g,1.693
Treonina,g,1.038
Triptofano,g,0.401
Valina,g,2.1390000000000002
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
