0,1,2
Calorie,kcal,291.0
Calorie,kj,1218.0
Grassi,g,18.04
Carboidrati,g,10.61
Proteine,g,20.32
Acqua,g,48.99
Ceneri,g,2.05
Minerali,,
Calcio,mg,24.0
Sodio,mg,510.0
Fosforo,mg,162.0
Potassio,mg,301.0
Ferro,mg,1.08
Magnesio,mg,25.0
Zinco,mg,2.19
Rame,mg,0.08
Manganese,mg,0.086
Selenio,mcg,23.7
Vitamine,,
Retinolo (Vit. A),mcg,45.0
"Vitamina A, IU",IU,150.0
"Vitamina A, RAE",mcg_RAE,45.0
Tiamina (Vit. B1),mg,0.09
Riboflavina (Vit. B2),mg,0.29
Niacina (Vit. B3),mg,4.87
Acido Pantotenico (Vit. B5),mg,1.66
Piridossina (Vit. B6),mg,0.22
Acido folico (Vit. B9 o M o Folacina),mcg,11.0
Folato alimentare,mcg,6.0
"Folato, DFE",mcg_DFE,25.0
"Folati, totali",mcg,17.0
Cobalamina (Vit. B12),mcg,0.56
Acido ascorbico (Vit. C),mg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,7.385
"Acidi grassi, polinsaturi",g,4.272
"Acidi grassi, saturi",g,4.763
Colesterolo,mg,112.0
Grassi saturi,,
12:0,g,0.019
14:0,g,0.10800000000000001
16:0,g,3.2310000000000003
18:0,g,1.405
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.579
18:1 indifferenziato,g,6.718
22:1 indifferenziato,g,0.08800000000000001
Grassi polinsaturi,,
18:2 indifferenziato,g,3.89
18:3 indifferenziato,g,0.20600000000000002
20:4 indifferenziato,g,0.10800000000000001
20:5 n-3,g,0.01
22:5 n-3,g,0.019
22:6 n-3,g,0.04
Aminoacidi,,
Acido aspartico,g,1.749
Acido glutammico,g,3.16
Alanina,g,1.1540000000000001
Arginina,g,1.245
Cistina,g,0.28300000000000003
Fenilalanina,g,0.8
Glicina,g,1.287
Isoleucina,g,0.988
Istidina,g,0.5820000000000001
Leucina,g,1.466
Lisina,g,1.57
Metionina,g,0.527
Prolina,g,1.063
Serina,g,0.738
Tirosina,g,0.65
Treonina,g,0.8190000000000001
Triptofano,g,0.228
Valina,g,0.975
Altro,,
