0,1,2
Calorie,kcal,204.0
Calorie,kj,854.0
Grassi,g,8.23
Carboidrati,g,1.92
Proteine,g,28.62
Fibre,g,0.0
Acqua,g,58.63
Ceneri,g,1.76
Minerali,,
Calcio,mg,28.0
Sodio,mg,117.0
Fosforo,mg,515.0
Potassio,mg,283.0
Ferro,mg,0.77
Magnesio,mg,26.0
Zinco,mg,1.28
Rame,mg,0.128
Manganese,mg,0.013000000000000001
Selenio,mcg,51.7
Vitamine,,
Retinolo (Vit. A),mcg,91.0
"Vitamina A, IU",IU,303.0
"Vitamina A, RAE",mcg_RAE,91.0
Tiamina (Vit. B1),mg,0.27699999999999997
Riboflavina (Vit. B2),mg,0.9490000000000001
Niacina (Vit. B3),mg,2.1919999999999997
Acido Pantotenico (Vit. B5),mg,1.1540000000000001
Piridossina (Vit. B6),mg,0.185
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,92.0
"Folato, DFE",mcg_DFE,92.0
"Folati, totali",mcg,92.0
Cobalamina (Vit. B12),mcg,11.54
Acido ascorbico (Vit. C),mg,16.4
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,2.129
"Acidi grassi, polinsaturi",g,3.404
"Acidi grassi, saturi",g,1.8659999999999999
Colesterolo,mg,479.0
Grassi saturi,,
14:0,g,0.09699999999999999
16:0,g,1.6340000000000001
18:0,g,0.135
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.479
18:1 indifferenziato,g,1.455
20:1,g,0.142
22:1 indifferenziato,g,0.053
Grassi polinsaturi,,
18:2 indifferenziato,g,0.037000000000000005
18:3 indifferenziato,g,0.008
18:4,g,0.015
20:4 indifferenziato,g,0.23199999999999998
20:5 n-3,g,1.26
22:5 n-3,g,0.105
22:6 n-3,g,1.7469999999999999
Aminoacidi,,
Acido aspartico,g,2.294
Acido glutammico,g,3.425
Alanina,g,1.831
Arginina,g,1.639
Cistina,g,0.499
Fenilalanina,g,1.401
Glicina,g,0.833
Isoleucina,g,1.465
Istidina,g,0.778
Leucina,g,2.509
Lisina,g,2.1790000000000003
Metionina,g,0.71
Prolina,g,1.525
Serina,g,1.25
Tirosina,g,1.4380000000000002
Treonina,g,1.305
Triptofano,g,0.375
Valina,g,1.676
Altro,,
