0,1,2
Calorie,kcal,341.0
Calorie,kj,1427.0
Grassi,g,1.49
Carboidrati,g,79.57
Proteine,g,8.1
Fibre,g,23.6
Zuccheri,g,38.82
Acqua,g,4.0
Ceneri,g,6.84
Minerali,,
Calcio,mg,212.0
Sodio,mg,275.0
Fosforo,mg,346.0
Potassio,mg,2540.0
Ferro,mg,3.93
Magnesio,mg,118.0
Zinco,mg,1.57
Rame,mg,0.37
Manganese,mg,1.1159999999999999
Selenio,mcg,8.6
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,68466.0
"Vitamina A, RAE",mcg_RAE,3423.0
Tiamina (Vit. B1),mg,0.534
Riboflavina (Vit. B2),mg,0.41700000000000004
Niacina (Vit. B3),mg,6.567
Acido Pantotenico (Vit. B5),mg,1.4709999999999999
Piridossina (Vit. B6),mg,1.04
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,55.0
"Folato, DFE",mcg_DFE,55.0
"Folati, totali",mcg,55.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,14.6
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,5.45
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,108.0
Colina totale (Vit. J),mg,72.1
"Carotene, beta",mcg,33954.0
"Carotene, alfa",mcg,14251.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,3.0
Luteina + zeaxantina,mcg,1051.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.076
"Acidi grassi, polinsaturi",g,0.73
"Acidi grassi, saturi",g,0.256
Colesterolo,mg,0.0
Fitosteroli,mg,94.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.019
14:0,g,0.009000000000000001
16:0,g,0.218
18:0,g,0.009000000000000001
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.019
18:1 indifferenziato,g,0.057
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.635
18:3 indifferenziato,g,0.095
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,1.077
Acido glutammico,g,1.589
Alanina,g,0.46399999999999997
Arginina,g,0.33799999999999997
Cistina,g,0.063
Fenilalanina,g,0.251
Isoleucina,g,0.32299999999999995
Istidina,g,0.126
Leucina,g,0.33799999999999997
Lisina,g,0.315
Metionina,g,0.055999999999999994
Prolina,g,0.228
Serina,g,0.275
Tirosina,g,0.157
Treonina,g,0.299
Triptofano,g,0.087
Valina,g,0.34600000000000003
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
