0,1,2
Calorie,kcal,403.0
Calorie,kj,1684.0
Grassi,g,33.14
Carboidrati,g,1.28
Proteine,g,24.9
Fibre,g,0.0
Zuccheri,g,0.52
Acqua,g,36.75
Ceneri,g,3.93
Minerali,,
Calcio,mg,721.0
Sodio,mg,621.0
Fosforo,mg,512.0
Potassio,mg,98.0
Ferro,mg,0.68
Magnesio,mg,28.0
Zinco,mg,3.11
Rame,mg,0.031
Fluoro,mcg,34.9
Manganese,mg,0.01
Selenio,mcg,13.9
Vitamine,,
Retinolo (Vit. A),mcg,258.0
"Vitamina A, IU",IU,1002.0
Betaina,mg,0.7
"Vitamina A, RAE",mcg_RAE,265.0
Tiamina (Vit. B1),mg,0.027000000000000003
Riboflavina (Vit. B2),mg,0.375
Niacina (Vit. B3),mg,0.08
Acido Pantotenico (Vit. B5),mg,0.413
Piridossina (Vit. B6),mg,0.07400000000000001
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,18.0
"Folato, DFE",mcg_DFE,18.0
"Folati, totali",mcg,18.0
Cobalamina (Vit. B12),mcg,0.83
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,0.6
Vitamina D3,mcg,0.6
Colecalcifenolo (Vit. D),IU,24.0
Alpha-tocoferolo (Vit. E),mg,0.29
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,2.8
Colina totale (Vit. J),mg,16.5
"Carotene, beta",mcg,85.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Tocoferolo gamma,mg,0.0
Tocoferolo delta,mg,0.0
Zuccheri,,
Lattosio,g,0.23
Maltosio,g,0.15
Saccarosio,g,0.24
Lipidi,,
"Acidi grassi, monoinsaturi",g,9.391
"Acidi grassi, polinsaturi",g,0.9420000000000001
"Acidi grassi, saturi",g,21.092
Colesterolo,mg,105.0
Grassi saturi,,
4:0,g,1.046
6:0,g,0.529
8:0,g,0.27899999999999997
10:0,g,0.6
12:0,g,0.541
14:0,g,3.33
16:0,g,9.802999999999999
18:0,g,4.007
Grassi monoinsaturi,,
16:1 indifferenziato,g,1.004
18:1 indifferenziato,g,7.905
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.5770000000000001
18:3 indifferenziato,g,0.365
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,1.6
Acido glutammico,g,6.0920000000000005
Alanina,g,0.703
Arginina,g,0.941
Cistina,g,0.125
Fenilalanina,g,1.311
Glicina,g,0.429
Isoleucina,g,1.546
Istidina,g,0.8740000000000001
Leucina,g,2.385
Lisina,g,2.072
Metionina,g,0.652
Prolina,g,2.806
Serina,g,1.456
Tirosina,g,1.202
Treonina,g,0.8859999999999999
Triptofano,g,0.32
Valina,g,1.663
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
