0,1,2
Calorie,kcal,496.0
Calorie,kj,2075.0
Grassi,g,26.71
Carboidrati,g,38.42
Proteine,g,26.32
Fibre,g,0.0
Zuccheri,g,38.42
Acqua,g,2.47
Ceneri,g,6.08
Minerali,,
Calcio,mg,912.0
Sodio,mg,371.0
Fosforo,mg,776.0
Potassio,mg,1330.0
Ferro,mg,0.47
Magnesio,mg,85.0
Zinco,mg,3.34
Rame,mg,0.08
Manganese,mg,0.04
Selenio,mcg,16.3
Vitamine,,
Retinolo (Vit. A),mcg,253.0
"Vitamina A, IU",IU,934.0
"Vitamina A, RAE",mcg_RAE,258.0
Tiamina (Vit. B1),mg,0.28300000000000003
Riboflavina (Vit. B2),mg,1.205
Niacina (Vit. B3),mg,0.6459999999999999
Acido Pantotenico (Vit. B5),mg,2.271
Piridossina (Vit. B6),mg,0.302
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,37.0
"Folato, DFE",mcg_DFE,37.0
"Folati, totali",mcg,37.0
Cobalamina (Vit. B12),mcg,3.25
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,8.6
Vitamina D (D2+D3),mcg,10.5
Vitamina D3,mcg,10.5
Colecalcifenolo (Vit. D),IU,420.0
Alpha-tocoferolo (Vit. E),mg,0.58
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,2.2
Colina totale (Vit. J),mg,119.3
"Carotene, beta",mcg,55.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,7.9239999999999995
"Acidi grassi, polinsaturi",g,0.665
"Acidi grassi, saturi",g,16.742
Colesterolo,mg,97.0
Grassi saturi,,
4:0,g,0.866
6:0,g,0.24
8:0,g,0.26899999999999996
10:0,g,0.596
12:0,g,0.614
14:0,g,2.82
16:0,g,7.522
18:0,g,2.853
Grassi monoinsaturi,,
16:1 indifferenziato,g,1.196
18:1 indifferenziato,g,6.192
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.46
18:3 indifferenziato,g,0.204
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,1.9969999999999999
Acido glutammico,g,5.5120000000000005
Alanina,g,0.9079999999999999
Arginina,g,0.953
Cistina,g,0.243
Fenilalanina,g,1.271
Glicina,g,0.557
Isoleucina,g,1.5919999999999999
Istidina,g,0.7140000000000001
Leucina,g,2.5780000000000003
Lisina,g,2.0869999999999997
Metionina,g,0.66
Prolina,g,2.549
Serina,g,1.432
Tirosina,g,1.271
Treonina,g,1.188
Triptofano,g,0.371
Valina,g,1.7619999999999998
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
