0,1,2
Tiamina (B1),0.04,mg
Riboflavina (B2),0.02,mg
Niacina (B3),1.01,mg
Vitamina A (Retinolo eq.),0.00,µg
Vitamina C,0.00,mg
Vitamina E,,mg
