0,1,2
Calorie,kcal,264.0
Calorie,kj,1103.0
Grassi,g,21.28
Carboidrati,g,4.09
Proteine,g,14.21
Fibre,g,0.0
Zuccheri,g,4.09
Acqua,g,55.22
Ceneri,g,5.2
Minerali,,
Calcio,mg,493.0
Sodio,mg,1116.0
Fosforo,mg,337.0
Potassio,mg,62.0
Ferro,mg,0.65
Magnesio,mg,19.0
Zinco,mg,2.88
Rame,mg,0.032
Manganese,mg,0.027999999999999997
Selenio,mcg,15.0
Vitamine,,
Retinolo (Vit. A),mcg,125.0
"Vitamina A, IU",IU,422.0
"Vitamina A, RAE",mcg_RAE,125.0
Tiamina (Vit. B1),mg,0.154
Riboflavina (Vit. B2),mg,0.8440000000000001
Niacina (Vit. B3),mg,0.991
Acido Pantotenico (Vit. B5),mg,0.9670000000000001
Piridossina (Vit. B6),mg,0.424
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,32.0
"Folato, DFE",mcg_DFE,32.0
"Folati, totali",mcg,32.0
Cobalamina (Vit. B12),mcg,1.69
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,0.4
Vitamina D3,mcg,0.4
Colecalcifenolo (Vit. D),IU,16.0
Alpha-tocoferolo (Vit. E),mg,0.18
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,1.8
Colina totale (Vit. J),mg,15.4
"Carotene, beta",mcg,3.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,4.623
"Acidi grassi, polinsaturi",g,0.591
"Acidi grassi, saturi",g,14.946
Colesterolo,mg,89.0
Grassi saturi,,
4:0,g,0.775
6:0,g,0.573
8:0,g,0.546
10:0,g,1.9769999999999999
12:0,g,1.159
14:0,g,2.761
16:0,g,5.151
18:0,g,1.4880000000000002
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.385
18:1 indifferenziato,g,3.975
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.326
18:3 indifferenziato,g,0.265
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,0.779
Acido glutammico,g,2.421
Alanina,g,0.639
Arginina,g,0.47
Cistina,g,0.083
Fenilalanina,g,0.675
Glicina,g,0.09699999999999999
Isoleucina,g,0.8029999999999999
Istidina,g,0.397
Leucina,g,1.395
Lisina,g,1.219
Metionina,g,0.368
Prolina,g,1.3780000000000001
Serina,g,1.169
Tirosina,g,0.6679999999999999
Treonina,g,0.637
Triptofano,g,0.2
Valina,g,1.065
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
