,0,1
1,Lipidi totali(%): 68.1,
2,Saturi totali (%):,5.57
3,C4:0÷C10:0,0
4,C12:0,0
5,C14:0,0.56
6,C16:0,3.62
7,C18:0,1.05
8,C20:0,0.34
9,C22:0,0
10,Monoinsaturi totali (%):,9.54
11,C14:1,0
12,C16:1,0.16
13,C18:1,9.38
14,C20:1,0
15,C22:1,0
16,Polinsaturi totali (%):,40.66
17,C18:2,34.02
18,C18:3,6.64
19,C20:4,0
20,C20:5,0
21,C22:6,0
22,Rapporto Polinsaturi/Saturi:,7.3
