0,1,2
Calorie,kcal,196.0
Calorie,kj,820.0
Grassi,g,5.98
Carboidrati,g,31.81
Proteine,g,4.71
Fibre,g,0.0
Acqua,g,56.5
Ceneri,g,1.0
Minerali,,
Calcio,mg,122.0
Sodio,mg,126.0
Fosforo,mg,140.0
Potassio,mg,205.0
Ferro,mg,0.14
Magnesio,mg,18.0
Zinco,mg,0.53
Rame,mg,0.053
Manganese,mg,0.06
Selenio,mcg,3.2
Vitamine,,
Retinolo (Vit. A),mcg,43.0
"Vitamina A, IU",IU,170.0
"Vitamina A, RAE",mcg_RAE,45.0
Tiamina (Vit. B1),mg,0.04
Riboflavina (Vit. B2),mg,0.19
Niacina (Vit. B3),mg,0.61
Acido Pantotenico (Vit. B5),mg,0.24
Piridossina (Vit. B6),mg,0.03
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,8.0
"Folato, DFE",mcg_DFE,8.0
"Folati, totali",mcg,8.0
Cobalamina (Vit. B12),mcg,0.39
Acido ascorbico (Vit. C),mg,2.2
Alpha-tocoferolo (Vit. E),mg,0.58
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,1.9569999999999999
"Acidi grassi, polinsaturi",g,0.653
"Acidi grassi, saturi",g,2.91
Colesterolo,mg,16.0
Grassi saturi,,
6:0,g,0.11
8:0,g,0.037000000000000005
10:0,g,0.1
12:0,g,0.131
14:0,g,0.42
16:0,g,1.355
18:0,g,0.639
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.129
18:1 indifferenziato,g,1.754
Grassi polinsaturi,,
18:2 indifferenziato,g,0.552
18:3 indifferenziato,g,0.07400000000000001
20:4 indifferenziato,g,0.027999999999999997
Aminoacidi,,
Acido aspartico,g,0.34
Acido glutammico,g,0.9390000000000001
Alanina,g,0.154
Arginina,g,0.162
Cistina,g,0.040999999999999995
Fenilalanina,g,0.217
Glicina,g,0.095
Isoleucina,g,0.272
Istidina,g,0.12300000000000001
Leucina,g,0.439
Lisina,g,0.355
Metionina,g,0.11199999999999999
Prolina,g,0.434
Serina,g,0.244
Tirosina,g,0.217
Treonina,g,0.20199999999999999
Triptofano,g,0.063
Valina,g,0.301
Altro,,
