0,1,2
Calorie,kcal,188.0
Calorie,kj,787.0
Grassi,g,4.31
Carboidrati,g,0.0
Proteine,g,34.94
Fibre,g,0.0
Acqua,g,59.29
Ceneri,g,1.89
Minerali,,
Calcio,mg,29.0
Sodio,mg,93.0
Fosforo,mg,239.0
Potassio,mg,342.0
Ferro,mg,1.44
Magnesio,mg,28.0
Zinco,mg,6.01
Rame,mg,0.153
Manganese,mg,0.04
Selenio,mcg,15.2
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,0.0
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.07
Riboflavina (Vit. B2),mg,0.4
Niacina (Vit. B3),mg,8.3
Acido Pantotenico (Vit. B5),mg,1.19
Piridossina (Vit. B6),mg,0.38
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,16.0
"Folato, DFE",mcg_DFE,16.0
"Folati, totali",mcg,16.0
Cobalamina (Vit. B12),mcg,1.67
Acido ascorbico (Vit. C),mg,0.0
Alpha-tocoferolo (Vit. E),mg,0.45
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,1.39
"Acidi grassi, polinsaturi",g,0.45
"Acidi grassi, saturi",g,1.3
Colesterolo,mg,145.0
Grassi saturi,,
10:0,g,0.0
12:0,g,0.01
14:0,g,0.07
16:0,g,0.74
18:0,g,0.45
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.14
18:1 indifferenziato,g,1.23
Grassi polinsaturi,,
18:2 indifferenziato,g,0.32
18:3 indifferenziato,g,0.02
20:4 indifferenziato,g,0.11
Aminoacidi,,
Acido aspartico,g,3.015
Acido glutammico,g,5.527
Alanina,g,2.0780000000000003
Arginina,g,2.055
Cistina,g,0.39399999999999996
Fenilalanina,g,1.41
Glicina,g,1.796
Isoleucina,g,1.7209999999999999
Istidina,g,1.268
Leucina,g,2.781
Lisina,g,2.8789999999999996
Metionina,g,0.815
Prolina,g,1.459
Serina,g,1.31
Tirosina,g,1.114
Treonina,g,1.527
Triptofano,g,0.354
Valina,g,1.931
Altro,,
