0,1,2
Calorie,kcal,369.0
Calorie,kj,1544.0
Grassi,g,3.91
Carboidrati,g,78.43
Proteine,g,5.01
Acqua,g,9.0
Ceneri,g,3.64
Minerali,,
Calcio,mg,64.0
Sodio,mg,37.0
Fosforo,mg,137.0
Potassio,mg,991.0
Ferro,mg,2.39
Magnesio,mg,74.0
Zinco,mg,0.35
Rame,mg,0.653
Manganese,mg,1.183
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,0.0
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.354
Riboflavina (Vit. B2),mg,0.054000000000000006
Niacina (Vit. B3),mg,0.8540000000000001
Acido Pantotenico (Vit. B5),mg,0.9009999999999999
Piridossina (Vit. B6),mg,0.6659999999999999
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,110.0
"Folato, DFE",mcg_DFE,110.0
"Folati, totali",mcg,110.0
Cobalamina (Vit. B12),mcg,0.0
Acido ascorbico (Vit. C),mg,15.1
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,1.349
"Acidi grassi, polinsaturi",g,1.546
"Acidi grassi, saturi",g,0.736
Colesterolo,mg,0.0
Grassi saturi,,
14:0,g,0.017
16:0,g,0.664
18:0,g,0.037000000000000005
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.037000000000000005
18:1 indifferenziato,g,1.296
20:1,g,0.017
Grassi polinsaturi,,
18:2 indifferenziato,g,1.381
18:3 indifferenziato,g,0.165
Aminoacidi,,
Acido aspartico,g,0.866
Acido glutammico,g,0.647
Alanina,g,0.335
Arginina,g,0.359
Cistina,g,0.159
Fenilalanina,g,0.212
Glicina,g,0.258
Isoleucina,g,0.198
Istidina,g,0.139
Leucina,g,0.297
Lisina,g,0.297
Metionina,g,0.11800000000000001
Prolina,g,0.264
Serina,g,0.251
Tirosina,g,0.139
Treonina,g,0.179
Triptofano,g,0.055999999999999994
Valina,g,0.28
Altro,,
