,0,1,2,3,4,5
56,"Acidi grassi saturi totali, g",424,AO,106210,3A,"Pollo intero senza pelle, crudo lip 3.6AcGrSaturiTot1.23, SommaAcButirrico,caproico,caprilico,caprico0, AcLaurico0, AcMiristico0.04, AcPalmitico0.69, AcStearico0.48, AcArachidico0, AcBeenico0, AcGrMonoinsaturiTot1.08, AcMiristoleico0.05, AcPalmitoleico0.18, AcOleico0.83, AcEicosenoico0, AcErucico0, AcGrPolinstauriTot0.81, AcLinoleico0.53, AcLinolenico0.04, AcArachidonico0.13, AcEicosapentaenoico(EPA)0.01, AcDecosaesaenoico(DHA)0.03, AltriAcGrPolinsaturi-3"
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",000,AO,106210,3A,
58,"Acido laurico, g",000,AO,106210,3A,
59,"Acido miristico, g",014,AO,106210,3A,
60,"Acido palmitico, g",238,AO,106210,3A,
61,"Acido stearico, g",165,AO,106210,3A,
62,"Acido arachidico, g",000,AO,106210,3A,
63,"Acido beenico, g",000,AO,106210,3A,
64,"Acidi grassi monoinsaturi totali, g",372,AO,106210,3A,
65,"Acido miristoleico, g",017,AO,106210,3A,
66,"Acido palmitoleico, g",062,AO,106210,3A,
67,"Acido oleico, g",286,AO,106210,3A,
68,"Acidi eicosenoico, g",000,AO,106210,3A,
69,"Acido erucico, g",000,AO,106210,3A,
70,"Acidi grassi polinsaturi totali, g",279,AO,106210,3A,
71,"Acido linoleico, g",183,AO,106210,3A,
72,"Acido linolenico, g",014,AO,106210,3A,
73,"Acido arachidonico, g",045,AO,106210,3A,
74,"Acido eicosapentaenoico (EPA), g",003,AO,106210,3A,
75,"Acido decosaesaenoico (DHA), g",010,AO,106210,3A,
76,"Altri acidi grassi polinsaturi, g",024,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",225,AO,106210,3A,"Pollo, intero, senza pelle, crudo prot 19.4, Triptofano215, Treonina953, Isoleucina980, Leucina1641, Lisina1791, Metionina623, Cistina246, Fenilalanina823, Tirosina679, Valina1036, Arginina1341, Istidina689, Alanina1148, Acido aspartico1917, Acido glutammico2825, Glicina900, Prolina733, Serina885"
79,"Treonina, mg",997,AO,106210,3A,
80,"Isoleucina, mg",1025,AO,106210,3A,
81,"Leucina, mg",1717,AO,106210,3A,
82,"Lisina, mg",1874,AO,106210,3A,
83,"Metionina, mg",652,AO,106210,3A,
84,"Cistina, mg",258,AO,106210,3A,
85,"Fenilalanina, mg",861,AO,106210,3A,
86,"Tirosina, mg",711,AO,106210,3A,
87,"Valina, mg",1084,AO,106210,3A,
88,"Arginina, mg",1403,AO,106210,3A,
89,"Istidina, mg",721,AO,106210,3A,
90,"Alanina, mg",1202,AO,106210,3A,
91,"Acido aspartico, mg",2006,AO,106210,3A,
92,"Acido glutammico, mg",2956,AO,106210,3A,
93,"Glicina, mg",942,AO,106210,3A,
94,"Prolina, mg",767,AO,106210,3A,
95,"Serina, mg",926,AO,106210,3A,
96,ZUCCHERI,,,,,
97,"Glucosio, g",00,T,295,,
98,"Fruttosio, g",00,T,295,,
99,"Galattosio, g",00,T,295,,
100,"Saccarosio (MSE), g",00,T,295,,
101,"Maltosio (MSE), g",00,T,295,,
102,"Lattosio (MSE), g",00,T,295,,
