0,1,2
Calorie,kcal,143.0
Calorie,kj,598.0
Grassi,g,8.2
Carboidrati,g,11.17
Proteine,g,2.68
Fibre,g,1.3
Acqua,g,76.0
Ceneri,g,1.95
Minerali,,
Calcio,mg,19.0
Sodio,mg,529.0
Fosforo,mg,52.0
Potassio,mg,254.0
Ferro,mg,0.65
Magnesio,mg,15.0
Zinco,mg,0.31
Rame,mg,0.11800000000000001
Manganese,mg,0.10099999999999999
Selenio,mcg,4.1
Vitamine,,
Retinolo (Vit. A),mcg,29.0
"Vitamina A, IU",IU,157.0
"Vitamina A, RAE",mcg_RAE,32.0
Tiamina (Vit. B1),mg,0.077
Riboflavina (Vit. B2),mg,0.06
Niacina (Vit. B3),mg,0.89
Acido Pantotenico (Vit. B5),mg,0.534
Piridossina (Vit. B6),mg,0.141
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,7.0
"Folato, DFE",mcg_DFE,7.0
"Folati, totali",mcg,7.0
Cobalamina (Vit. B12),mcg,0.0
Acido ascorbico (Vit. C),mg,10.0
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
"Carotene, beta",mcg,36.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,2.48
"Acidi grassi, polinsaturi",g,3.737
"Acidi grassi, saturi",g,1.429
Colesterolo,mg,68.0
Grassi saturi,,
10:0,g,0.0
12:0,g,0.011000000000000001
14:0,g,0.013000000000000001
16:0,g,1.034
18:0,g,0.37
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.054000000000000006
18:1 indifferenziato,g,2.418
20:1,g,0.009000000000000001
Grassi polinsaturi,,
18:2 indifferenziato,g,3.345
18:3 indifferenziato,g,0.37
Aminoacidi,,
Acido aspartico,g,0.425
Acido glutammico,g,0.387
Alanina,g,0.124
Arginina,g,0.152
Cistina,g,0.051
Fenilalanina,g,0.135
Glicina,g,0.086
Isoleucina,g,0.141
Istidina,g,0.062
Leucina,g,0.20199999999999999
Lisina,g,0.171
Metionina,g,0.066
Prolina,g,0.102
Serina,g,0.16399999999999998
Tirosina,g,0.10400000000000001
Treonina,g,0.11599999999999999
Triptofano,g,0.042
Valina,g,0.172
Altro,,
