0,1,2
Calorie,kcal,462.0
Calorie,kj,1933.0
Grassi,g,43.84
Carboidrati,g,4.67
Proteine,g,11.4
Fibre,g,0.0
Acqua,g,37.04
Ceneri,g,3.05
Minerali,,
Calcio,mg,70.0
Sodio,mg,697.0
Fosforo,mg,200.0
Potassio,mg,138.0
Ferro,mg,5.5
Magnesio,mg,13.0
Zinco,mg,0.92
Rame,mg,0.4
Manganese,mg,0.12
Selenio,mcg,44.0
Vitamine,,
Retinolo (Vit. A),mcg,1001.0
"Vitamina A, IU",IU,3333.0
"Vitamina A, RAE",mcg_RAE,1001.0
Tiamina (Vit. B1),mg,0.08800000000000001
Riboflavina (Vit. B2),mg,0.299
Niacina (Vit. B3),mg,2.51
Acido Pantotenico (Vit. B5),mg,1.2
Piridossina (Vit. B6),mg,0.06
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,60.0
"Folato, DFE",mcg_DFE,60.0
"Folati, totali",mcg,60.0
Cobalamina (Vit. B12),mcg,9.4
Acido ascorbico (Vit. C),mg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,25.61
"Acidi grassi, polinsaturi",g,0.84
"Acidi grassi, saturi",g,14.45
Colesterolo,mg,150.0
Fitosteroli,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.03
14:0,g,0.29
16:0,g,9.45
18:0,g,4.58
Grassi monoinsaturi,,
16:1 indifferenziato,g,1.4
18:1 indifferenziato,g,24.04
20:1,g,0.13
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.57
18:3 indifferenziato,g,0.01
18:4,g,0.0
20:4 indifferenziato,g,0.25
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,1.083
Acido glutammico,g,1.4769999999999999
Alanina,g,0.662
Arginina,g,0.6990000000000001
Cistina,g,0.153
Fenilalanina,g,0.5670000000000001
Glicina,g,0.662
Isoleucina,g,0.606
Istidina,g,0.303
Leucina,g,1.0290000000000001
Lisina,g,0.863
Metionina,g,0.27
Prolina,g,0.565
Serina,g,0.491
Tirosina,g,0.401
Treonina,g,0.507
Triptofano,g,0.161
Valina,g,0.7190000000000001
Altro,,
