,0,1,2,3,4,5
1,Categoria merceologica: 4001 - frutta fresca e bacche,,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",57,02,403,,
6,"Energia, ricalcolata, kJ",169,86,,,
7,"Energia, Ric con fibra, kJ",176,86,,,
8,"Energia, ricalcolata, kcal",40,86,,,
9,"Energia, Ric con fibra, kcal",42,86,,,
10,"Proteine totali, g",05,02,403,,
11,"Proteine animali, g",00,LZ,,,
12,"Proteine vegetali, g",05,02,403,,
13,"Lipidi totali, g",00,02,403,,
14,"Lipidi animali, g",00,LZ,,,
15,"Lipidi vegetali, g",00,02,403,,
16,"Colesterolo, mg",0,LZ,,,
17,"Carboidrati disponibili (MSE), g",100,02,403,,
18,"Amido (MSE), g",00,02,403,,
19,"Carboidrati solubili (MSE), g",100,02,403,,
20,"Fibra alimentare totale, g",10,02,403,,
21,"Alcol, g",00,LZ,,,
22,"Acqua, g",864,02,403,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",05,02,403,,
25,"Calcio, mg",17,02,403,,
26,"Sodio, mg",2,02,403,,
27,"Potassio, mg",250,02,403,,
28,"Fosforo, mg",8,02,403,,
29,"Zinco, mg",010,03,6203,6B,"""Ananas"" WATER 84g, PROT 0.5g, FAT tr, CHO=SUGAR 11.6g"
30,"Magnesio, mg",16,BF,984,6,"""Pineapple, raw"" WATER 86.5g, PROT 0.4g, FAT 0.2g, CHO=SUGAR 10.1g"
31,"Rame, mg",008,03,6203,6B,"""Ananas"" WATER 84g, PROT 0.5g, FAT tr, CHO=SUGAR 11.6g"
32,"Selenio, µg",tr,BF,984,6,"""Pineapple, raw"" WATER 86.5g, PROT 0.4g, FAT 0.2g, CHO=SUGAR 10.1g"
33,"Cloro, mg",29,BF,984,6,"""Pineapple, raw"" WATER 86.5g, PROT 0.4g, FAT 0.2g, CHO=SUGAR 10.1g"
34,"Iodio, µg",tr,BF,984,6,"""Pineapple, raw"" WATER 86.5g, PROT 0.4g, FAT 0.2g, CHO=SUGAR 10.1g"
35,"Manganese, mg",050,BF,984,6,"""Pineapple, raw"" WATER 86.5g, PROT 0.4g, FAT 0.2g, CHO=SUGAR 10.1g"
36,"Zolfo, mg",3,L,208,6,"""Pineapple, raw"" WATER 86.5g, PROT 0.4g, FAT 0.2g, CHO=SUGAR 10.1g"
37,VITAMINE IDROSOLUBILI,,,,,
38,"Vitamina B1, Tiamina, mg",005,02,403,,
39,"Vitamina B2, Riboflavina, mg",001,02,403,,
40,"Vitamina C, mg",17,02,403,,
41,"Niacina, mg",020,02,403,,
42,"Vitamina B6, mg",009,L,208,6,"""Pineapple, raw"" WATER 86.5g, PROT 0.4g, FAT 0.2g, CHO=SUGAR 10.1g"
43,"Folati totali, µg",5,L,208,6,"""Pineapple, raw"" WATER 86.5g, PROT 0.4g, FAT 0.2g, CHO=SUGAR 10.1g"
44,"Acido pantotenico, mg",016,BF,984,6,"""Pineapple, raw"" WATER 86.5g, PROT 0.4g, FAT 0.2g, CHO=SUGAR 10.1g"
45,"Biotina, µg",03,BF,984,6,"""Pineapple, raw"" WATER 86.5g, PROT 0.4g, FAT 0.2g, CHO=SUGAR 10.1g"
46,"Vitamina B12, µg",00,LZ,,,
47,VITAMINE LIPOSOLUBILI,,,,,
48,Retinolo equivalente,,,,,
49,"Retinolo eq. (RE), µg",7,02,403,,
50,"Retinolo, µg",0,LZ,,,
51,"ß-carotene eq., µg",42,02,403,3B,
52,"Vitamina E (ATE), mg",010,L,208,6,"""Pineapple, raw"" WATER 86.5g, PROT 0.4g, FAT 0.2g, CHO=SUGAR 10.1g"
53,"Vitamina D, µg",000,LZ,,,
54,"Vitamina K, µg",021,BF,984,6,"""Pineapple, raw"" WATER 86.5g, PROT 0.4g, FAT 0.2g, CHO=SUGAR 10.1g"
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",000,LZ,,,
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",000,LZ,,,
58,"Acido laurico, g",000,LZ,,,
59,"Acido miristico, g",000,LZ,,,
60,"Acido palmitico, g",000,LZ,,,
61,"Acido stearico, g",000,LZ,,,
62,"Acido arachidico, g",000,LZ,,,
63,"Acido beenico, g",000,LZ,,,
64,"Acidi grassi monoinsaturi totali, g",000,LZ,,,
65,"Acido miristoleico, g",000,LZ,,,
66,"Acido palmitoleico, g",000,LZ,,,
67,"Acido oleico, g",000,LZ,,,
68,"Acidi eicosenoico, g",000,LZ,,,
69,"Acido erucico, g",000,LZ,,,
70,"Acidi grassi polinsaturi totali, g",000,LZ,,,
71,"Acido linoleico, g",000,LZ,,,
72,"Acido linolenico, g",000,LZ,,,
73,"Acido arachidonico, g",000,LZ,,,
74,"Acido eicosapentaenoico (EPA), g",000,LZ,,,
75,"Acido decosaesaenoico (DHA), g",000,LZ,,,
76,"Altri acidi grassi polinsaturi, g",000,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",5,DI,09266,3B,"Pineapple, Raw, All Varieties [Ananas Comosus] WATER 86g, PROT 0.54g, FAT 0.12g, CHO 11.72g, TRP 0.005g"
79,"Treonina, mg",18,DI,09266,3B,"Pineapple, Raw, All Varieties [Ananas Comosus] WATER 86g, PROT 0.54g, FAT 0.12g, CHO 11.72g, THR 0.019g"
80,"Isoleucina, mg",18,DI,09266,3B,"Pineapple, Raw, All Varieties [Ananas Comosus] WATER 86g, PROT 0.54g, FAT 0.12g, CHO 11.72g, ILE 0.019g"
81,"Leucina, mg",22,DI,09266,3B,"Pineapple, Raw, All Varieties [Ananas Comosus] WATER 86g, PROT 0.54g, FAT 0.12g, CHO 11.72g, LEU 0.024g"
82,"Lisina, mg",24,DI,09266,3B,"Pineapple, Raw, All Varieties [Ananas Comosus] WATER 86g, PROT 0.54g, FAT 0.12g, CHO 11.72g, SUGAR 9.85g, LYS 0.026g"
83,"Metionina, mg",11,DI,09266,3B,"Pineapple, Raw, All Varieties [Ananas Comosus] WATER 86g, PROT 0.54g, FAT 0.12g, CHO 11.72g, SUGAR 9.85g, MET 0.012g"
84,"Cistina, mg",13,DI,09266,3B,"Pineapple, Raw, All Varieties [Ananas Comosus] WATER 86g, PROT 0.54g, FAT 0.12g, CHO 11.72g, CYS 0.014g"
85,"Fenilalanina, mg",19,DI,09266,3B,"Pineapple, Raw, All Varieties [Ananas Comosus] WATER 86g, PROT 0.54g, FAT 0.12g, CHO 11.72g, PHE 0.021g"
86,"Tirosina, mg",18,DI,09266,3B,"Pineapple, Raw, All Varieties [Ananas Comosus] WATER 86g, PROT 0.54g, FAT 0.12g, CHO 11.72g, SUGAR 9.85g, TYR 0.019g"
87,"Valina, mg",22,DI,09266,3B,"Pineapple, Raw, All Varieties [Ananas Comosus] WATER 86g, PROT 0.54g, FAT 0.12g, CHO 11.72g, SUGAR 9.85g, VAL 0.024g"
88,"Arginina, mg",18,DI,09266,3B,"Pineapple, Raw, All Varieties [Ananas Comosus] WATER 86g, PROT 0.54g, FAT 0.12g, CHO 11.72g, SUGAR 9.85g, ARG 0.019g"
89,"Istidina, mg",9,DI,09266,3B,"Pineapple, Raw, All Varieties [Ananas Comosus] WATER 86g, PROT 0.54g, FAT 0.12g, CHO 11.72g, SUGAR 9.85g, HIS 0.01g"
90,"Alanina, mg",31,DI,09266,3B,"Pineapple, Raw, All Varieties [Ananas Comosus] WATER 86g, PROT 0.54g, FAT 0.12g, CHO 11.72g, SUGAR 9.85g, ALA 0.033g"
91,"Acido aspartico, mg",112,DI,09266,3B,"Pineapple, Raw, All Varieties [Ananas Comosus] WATER 86g, PROT 0.54g, FAT 0.12g, CHO 11.72g, SUGAR 9.85g, ASP 0.121g"
92,"Acido glutammico, mg",73,DI,09266,3B,"Pineapple, Raw, All Varieties [Ananas Comosus] WATER 86g, PROT 0.54g, FAT 0.12g, CHO 11.72g, SUGAR 9.85g, GLU 0.079g"
93,"Glicina, mg",22,DI,09266,3B,"Pineapple, Raw, All Varieties [Ananas Comosus] WATER 86g, PROT 0.54g, FAT 0.12g, CHO 11.72g, SUGAR 9.85g, GLY 0.024g"
