0,1,2
Parte edibile,100.00,%
Acqua,1.10,g
Proteine,22.60,g
Carboidrati,13.10,g
di cui,,
zuccheri solubili,,g
amido,,g
Grassi,53.70,g
di cui,,
saturi,10.62,g
monoinsaturi,27.21,g
polinsaturi,13.45,g
Fibra totale,6.80,g
di cui,,
fibra solubile,0.00,g
fibra insolubile,0.00,g
Colesterolo,0.00,mg
Sodio,350.00,mg
Alcool,0.00,g
Acido Fitico,0.00,mg
