,0,1,2,3,4,5
76,"Triptofano, mg",322,AA,108010,3A,"""CERVO, carne magra"" prot. orig.21,trypto305, threon1050, isoleu1071, leucine1953, lysine1854, methion386, cystine171, phenilal1012, tyrosine788, valine1521, arginine1466, histidine774, alanine1387, aspart ac2100, glutam ac3550, glycine1023, proline966, serine810"
77,"Treonina, mg",1110,AA,108010,,
78,"Isoleucina, mg",1132,AA,108010,,
79,"Leucina, mg",2065,AA,108010,,
80,"Lisina, mg",1960,AA,108010,,
81,"Metionina, mg",408,AA,108010,,
82,"Cistina, mg",181,AA,108010,,
83,"Fenilalanina, mg",1070,AA,108010,,
84,"Tirosina, mg",833,AA,108010,,
85,"Valina, mg",1608,AA,108010,,
86,"Arginina, mg",1550,AA,108010,,
87,"Istidina, mg",818,AA,108010,,
88,"Alanina, mg",1466,AA,108010,,
89,"Acido aspartico, mg",2220,AA,108010,,
90,"Acido glutammico, mg",3753,AA,108010,,
91,"Glicina, mg",1081,AA,108010,,
92,"Prolina, mg",1021,AA,108010,,
93,"Serina, mg",856,AA,108010,,
94,ZUCCHERI,,,,,
95,"Glucosio, g",0.0,T,390,2,
96,"Fruttosio, g",0.0,T,390,2,
97,"Galattosio, g",0.0,T,390,2,
98,"Saccarosio (MSE), g",0.0,T,390,2,
99,"Maltosio (MSE), g",0.0,T,390,2,
100,"Lattosio (MSE), g",0.0,T,390,2,
