0,1,2
Calorie,kcal,392.0
Calorie,kj,1641.0
Grassi,g,31.1
Carboidrati,g,1.5
Proteine,g,26.7
Fibre,g,0.0
Acqua,g,35.5
Amido,g,0.0
Minerali,,
Calcio,mg,32.0
Sodio,mg,1497.0
Fosforo,mg,356.0
Potassio,mg,452.0
Ferro,mg,1.5
Magnesio,mg,25.0
Zinco,mg,3.5
Rame,mg,0.13
Selenio,mcg,3.1
Vitamine,,
Tiamina (Vit. B1),mg,0.24
Riboflavina (Vit. B2),mg,0.21
Niacina (Vit. B3),mg,2.5
Zuccheri,,
Saccarosio,g,1.5
Lipidi,,
"Acidi grassi, monoinsaturi",g,13.24
"Acidi grassi, polinsaturi",g,5.57
"Acidi grassi, saturi",g,9.88
Colesterolo,mg,90.0
Grassi saturi,,
12:0,g,0.0
14:0,g,0.44
16:0,g,0.89
18:0,g,12.35
20:0,g,0.0
22:0,g,0.0
Grassi monoinsaturi,,
14:1,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,4.27
18:3 indifferenziato,g,0.78
20:4 indifferenziato,g,0.44
20:5 n-3,g,0.07
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,2.7039999999999997
Acido glutammico,g,4.166
Alanina,g,1.73
Arginina,g,1.604
Cistina,g,0.32
Fenilalanina,g,1.081
Glicina,g,1.521
Isoleucina,g,1.22
Istidina,g,0.8220000000000001
Leucina,g,2.285
Lisina,g,2.311
Metionina,g,0.7020000000000001
Prolina,g,1.166
Serina,g,1.097
Tirosina,g,0.902
Treonina,g,1.073
Triptofano,g,0.28
Valina,g,1.4169999999999998
Altro,,
Alcol etilico,g,0.0
