,0,1,2,3,4,5
66,"Acido erucico, g",0.00,BR,13339,3A,
67,"Acidi grassi polinsaturi totali, g",1.05,BR,13339,3A,
68,"Acido linoleico, g",0.68,BR,13339,3A,
69,"Acido linolenico, g",0.00,BR,13339,3A,
70,"Acido arachidonico, g",0.36,BR,13339,3A,
71,"Acido eicosapentaenoico (EPA), g",0.00,BR,13339,3A,
72,"Acido decosaesaenoico (DHA), g",0.00,BR,13339,3A,
73,"Altri acidi grassi polinsaturi, g",0.01,86,,,
74,AMINOACIDI,,,,,
75,"Triptofano, mg",172,23,13339,3A,"""Beef, variety meats and by -products, tongue, raw"" prot. orig.14.9,trypto114, threon648, isoleu641, leucine1113, lysine1149, methion315, cystine195, phenilal615, tyrosine482, valine713, arginine949, histidine386, alanine858, aspart ac1361, glutam ac2053, glycine894, proline696, serine601"
76,"Treonina, mg",979,23,13339,,
77,"Isoleucina, mg",968,23,13339,,
78,"Leucina, mg",1681,23,13339,,
79,"Lisina, mg",1735,23,13339,,
80,"Metionina, mg",476,23,13339,,
81,"Cistina, mg",294,23,13339,,
82,"Fenilalanina, mg",929,23,13339,,
83,"Tirosina, mg",728,23,13339,,
84,"Valina, mg",1077,23,13339,,
85,"Arginina, mg",1433,23,13339,,
86,"Istidina, mg",583,23,13339,,
87,"Alanina, mg",1296,23,13339,,
88,"Acido aspartico, mg",2055,23,13339,,
89,"Acido glutammico, mg",3100,23,13339,,
90,"Glicina, mg",1350,23,13339,,
91,"Prolina, mg",1051,23,13339,,
92,"Serina, mg",908,23,13339,,
93,ZUCCHERI,,,,,
94,"Glucosio, g",0.2,87,,,
95,"Fruttosio, g",0.0,87,,,
96,"Galattosio, g",0.0,87,,,
97,"Saccarosio (MSE), g",0.0,87,,,
98,"Maltosio (MSE), g",0.0,87,,,
99,"Lattosio (MSE), g",0.0,87,,,
